Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/11/13,0,0,---,---,---,---,---,0
2014/11/14,0,0,---,---,---,---,---,0
2014/11/17,500000,338000,0.68,0.68,0.66,0.66,-0.02,3
2014/11/18,500000,324000,0.70,0.70,0.62,0.63,-0.03,5
2014/11/19,0,0,---,---,---,---,---,0
2014/11/20,220000,140800,0.64,0.64,0.64,0.64,0.01,4
2014/11/21,220000,147200,0.67,0.67,0.66,0.66,0.02,3
2014/11/24,0,0,---,---,---,---,---,0
2014/11/25,0,0,---,---,---,---,---,0
2014/11/26,0,0,---,---,---,---,---,0
2014/11/27,60000,40500,0.68,0.68,0.67,0.67,0.09,2
2014/11/28,800000,500000,0.67,0.67,0.61,0.61,-0.06,22
2014/12/01,1030000,602890,0.60,0.60,0.53,0.57,-0.04,11
2014/12/02,110000,63700,0.59,0.59,0.57,0.57,0.00,2
2014/12/03,50000,30500,0.61,0.61,0.61,0.61,0.04,1
2014/12/04,0,0,---,---,---,---,---,0
2014/12/05,50000,29000,0.58,0.58,0.58,0.58,-0.03,1
2014/12/08,60000,39000,0.65,0.65,0.65,0.65,0.07,2
2014/12/09,0,0,---,---,---,---,---,0
2014/12/10,1766000,1467090,0.74,0.90,0.73,0.88,0.25,81
2014/12/11,2294000,2117470,0.88,1.01,0.83,0.83,-0.05,86
2014/12/12,1485000,1263900,0.87,0.90,0.81,0.81,-0.02,34
2014/12/15,312000,262480,0.79,0.87,0.79,0.83,0.02,8
2014/12/16,550000,464100,0.81,0.88,0.81,0.83,0.00,15
2014/12/17,403000,332220,0.87,0.87,0.78,0.78,-0.05,12
2014/12/18,417000,332800,0.80,0.80,0.79,0.79,0.01,7
2014/12/19,1970000,1520510,0.85,0.85,0.73,0.78,-0.01,45
2014/12/22,2048000,1700730,0.85,0.86,0.80,0.80,0.02,43
2014/12/23,610000,474800,0.79,0.79,0.77,0.78,-0.02,11
2014/12/24,1368000,1114680,0.83,0.83,0.79,0.81,0.03,34
2014/12/25,2019000,1781030,0.84,0.93,0.84,0.88,0.07,42
2014/12/26,1344000,1145330,0.87,0.90,0.84,0.86,-0.02,37
2014/12/29,1009000,841660,0.86,0.87,0.80,0.80,-0.07,32
2014/12/30,432000,354470,0.83,0.84,0.80,0.84,0.04,13
2014/12/31,285000,233350,0.84,0.84,0.81,0.81,-0.03,7
2015/01/05,1032000,790740,0.77,0.80,0.74,0.80,-0.01,28
2015/01/06,1212000,955200,0.74,0.83,0.74,0.78,-0.02,23
