Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/03/20,210000,127100,0.60,0.61,0.60,0.61,-0.14,4
2014/03/21,410000,252000,0.68,0.68,0.56,0.57,-0.04,6
2014/03/24,350000,194000,0.61,0.61,0.50,0.50,-0.07,4
2014/03/25,380000,237400,0.63,0.67,0.60,0.61,0.11,5
2014/03/26,240000,156600,0.66,0.66,0.61,0.61,0.00,4
2014/03/27,0,0,---,---,---,---,---,0
2014/03/28,0,0,---,---,---,---,---,0
2014/03/31,0,0,---,---,---,---,---,0
2014/04/01,61000,33550,0.55,0.55,0.55,0.55,0.03,2
2014/04/02,1125000,645050,0.56,0.60,0.54,0.59,0.04,16
2014/04/03,686000,389750,0.61,0.61,0.54,0.56,-0.03,10
2014/04/07,1290000,609500,0.47,0.49,0.45,0.46,-0.10,13
2014/04/08,1000000,452500,0.49,0.49,0.39,0.39,-0.07,11
2014/04/09,40000,20000,0.50,0.50,0.50,0.50,0.11,2
2014/04/10,40000,18000,0.45,0.45,0.45,0.45,-0.05,1
2014/04/11,120000,40000,0.36,0.36,0.33,0.33,-0.12,3
2014/04/14,0,0,---,---,---,---,---,0
2014/04/15,0,0,---,---,---,---,---,0
2014/04/16,151000,42330,0.28,0.33,0.28,0.33,0.02,2
2014/04/17,151000,52840,0.35,0.35,0.34,0.34,0.01,2
2014/04/18,5000,1750,0.35,0.35,0.35,0.35,0.01,1
2014/04/21,6000,2260,0.37,0.41,0.37,0.41,0.06,2
2014/04/22,349000,141600,0.42,0.42,0.40,0.40,-0.01,5
2014/04/23,0,0,---,---,---,---,---,0
2014/04/24,0,0,---,---,---,---,---,0
2014/04/25,50000,14500,0.29,0.29,0.29,0.29,-0.07,1
2014/04/28,0,0,---,---,---,---,---,0
2014/04/29,0,0,---,---,---,---,---,0
2014/04/30,0,0,---,---,---,---,---,0
2014/05/02,0,0,---,---,---,---,---,0
2014/05/05,0,0,---,---,---,---,---,0
2014/05/06,200000,74000,0.37,0.37,0.37,0.37,0.01,3
2014/05/07,200000,77000,0.38,0.39,0.38,0.39,0.02,2
2014/05/08,135000,58250,0.45,0.45,0.43,0.43,0.04,3
2014/05/09,10000,3300,0.33,0.33,0.33,0.33,-0.10,1
2014/05/12,25000,7000,0.28,0.28,0.28,0.28,-0.05,1
2014/05/13,0,0,---,---,---,---,---,0
2014/05/14,0,0,---,---,---,---,---,0
2014/05/15,0,0,---,---,---,---,---,0
2014/05/16,0,0,---,---,---,---,---,0
2014/05/19,150000,36500,0.25,0.25,0.24,0.24,-0.04,3
2014/05/20,100000,27000,0.28,0.28,0.26,0.26,0.02,3
2014/05/21,140000,36700,0.25,0.27,0.25,0.27,0.01,4
2014/05/22,190000,54100,0.27,0.31,0.27,0.31,0.04,3
2014/05/23,295000,89450,0.29,0.32,0.29,0.31,0.00,7
2014/05/26,194000,60140,0.31,0.31,0.31,0.31,0.00,4
2014/05/27,200000,73000,0.39,0.39,0.34,0.34,0.03,2
2014/05/28,0,0,---,---,---,---,---,0
