Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2015/01/20,465000,631420,1.34,1.55,1.34,1.55,0.22,4
2015/01/21,938000,1399220,1.51,1.53,1.45,1.51,-0.04,15
2015/01/22,616000,907130,1.46,1.52,1.40,1.45,-0.06,28
2015/01/23,223000,335930,1.47,1.53,1.47,1.49,0.04,5
2015/01/26,427000,603740,1.44,1.44,1.40,1.41,-0.08,5
2015/01/27,1043000,1548950,1.42,1.52,1.42,1.51,0.10,8
2015/01/28,1186000,1811310,1.44,1.60,1.44,1.56,0.05,14
2015/01/29,465000,733800,1.52,1.67,1.52,1.67,0.11,3
2015/01/30,242000,438210,1.69,1.84,1.69,1.84,0.17,7
2015/02/02,298000,498340,1.71,1.71,1.62,1.62,-0.22,7
2015/02/03,220000,358600,1.63,1.63,1.63,1.63,0.01,1
2015/02/04,483000,828200,1.66,1.81,1.66,1.81,0.18,7
2015/02/05,311000,538290,1.71,1.75,1.69,1.69,-0.12,8
2015/02/06,0,0,---,---,---,---,---,0
2015/02/09,16000,23490,1.50,1.50,1.41,1.41,-0.21,3
2015/02/10,25000,32300,1.34,1.34,1.26,1.26,-0.15,3
2015/02/11,68000,95580,1.38,1.41,1.38,1.41,0.15,3
2015/02/12,68000,98360,1.45,1.45,1.42,1.42,0.01,2
2015/02/13,100000,156000,1.56,1.56,1.56,1.56,0.14,1
2015/02/24,0,0,---,---,---,---,---,0
2015/02/25,15000,24050,1.63,1.63,1.59,1.59,0.10,3
2015/02/26,5000,7800,1.56,1.56,1.56,1.56,-0.03,1
2015/03/02,200000,329800,1.64,1.66,1.64,1.66,0.10,4
2015/03/03,343000,573730,1.69,1.69,1.59,1.59,-0.07,11
2015/03/04,163000,244490,1.57,1.57,1.43,1.43,-0.16,5
2015/03/05,40000,50300,1.31,1.31,1.24,1.24,-0.19,3
2015/03/06,5000,6550,1.31,1.31,1.31,1.31,0.07,1
2015/03/09,5000,6800,1.36,1.36,1.36,1.36,0.05,1
2015/03/10,31000,45160,1.46,1.46,1.36,1.36,0.00,2
2015/03/11,97000,131920,1.36,1.36,1.36,1.36,0.00,1
2015/03/12,127000,181080,1.38,1.44,1.38,1.44,0.08,2
2015/03/13,31000,51450,1.75,1.75,1.65,1.65,0.21,4
2015/03/16,14000,22250,1.67,1.67,1.50,1.50,-0.15,6
2015/03/17,25000,37000,1.48,1.48,1.48,1.48,-0.02,2
2015/03/18,23000,33550,1.45,1.46,1.45,1.46,-0.02,2
2015/03/19,92000,143720,1.56,1.58,1.56,1.58,0.12,2
2015/03/20,82000,131200,1.60,1.60,1.60,1.60,0.02,2
2015/03/23,299000,530420,1.66,1.90,1.66,1.88,0.28,7
