Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/02/21,710000,1324100,1.87,1.88,1.86,1.86,0.07,19
2012/02/22,1858000,3799910,1.86,2.08,1.86,1.96,0.10,59
2012/02/23,228000,448990,1.99,2.00,1.92,1.99,0.03,11
2012/02/24,323000,603350,1.92,1.93,1.77,1.83,-0.16,14
2012/02/29,570000,1088000,1.82,2.05,1.82,2.05,0.22,23
2012/03/01,509000,1051670,1.99,2.34,1.99,2.34,0.29,29
2012/03/02,241000,547830,2.38,2.38,2.14,2.17,-0.17,17
2012/03/05,252000,557310,2.15,2.26,2.11,2.24,0.14,9
2012/03/06,791000,1556070,2.18,2.18,1.92,1.95,-0.29,33
2012/03/07,526000,1050670,1.86,2.07,1.86,2.02,0.07,19
2012/03/08,446000,938170,2.07,2.18,1.96,2.18,0.16,22
2012/03/09,10000,22000,2.20,2.20,2.20,2.20,0.02,1
2012/03/12,20000,43300,2.15,2.18,2.15,2.18,-0.02,2
2012/03/13,12000,25500,2.20,2.20,2.11,2.11,-0.07,2
2012/03/14,119000,276580,2.14,2.49,2.14,2.49,0.38,19
2012/03/15,94000,233400,2.48,2.52,2.42,2.43,-0.06,6
2012/03/16,67000,169830,2.43,2.62,2.41,2.61,0.18,7
2012/03/19,10000,24200,2.42,2.42,2.42,2.42,-0.19,1
2012/03/20,10000,25890,2.47,2.62,2.47,2.62,0.20,3
2012/03/21,17000,45500,2.70,2.76,2.55,2.55,-0.07,6
2012/03/22,5000,13600,2.72,2.72,2.72,2.72,0.17,1
2012/03/23,0,0,---,---,---,---,---,0
2012/03/26,10000,25400,2.54,2.54,2.54,2.54,-0.18,1
2012/03/27,10000,24900,2.49,2.49,2.49,2.49,-0.05,1
2012/03/28,0,0,---,---,---,---,---,0
2012/03/29,0,0,---,---,---,---,---,0
2012/03/30,0,0,---,---,---,---,---,0
2012/04/02,0,0,---,---,---,---,---,0
2012/04/03,0,0,---,---,---,---,---,0
2012/04/05,0,0,---,---,---,---,---,0
2012/04/06,0,0,---,---,---,---,---,0
2012/04/09,0,0,---,---,---,---,---,0
2012/04/10,0,0,---,---,---,---,---,0
2012/04/11,20000,39600,1.98,1.98,1.98,1.98,-0.11,1
2012/04/12,0,0,---,---,---,---,---,0
2012/04/13,0,0,---,---,---,---,---,0
2012/04/16,0,0,---,---,---,---,---,0
2012/04/17,0,0,---,---,---,---,---,0
2012/04/18,0,0,---,---,---,---,---,0
2012/04/19,0,0,---,---,---,---,---,0
2012/04/20,0,0,---,---,---,---,---,0
2012/04/23,0,0,---,---,---,---,---,0
2012/04/24,10000,11700,1.17,1.17,1.17,1.17,0.02,1
2012/04/25,0,0,---,---,---,---,---,0
2012/04/26,10000,12000,1.20,1.20,1.20,1.20,-0.22,1
2012/04/27,5000,5750,1.15,1.15,1.15,1.15,-0.05,1
2012/04/30,0,0,---,---,---,---,---,0
2012/05/02,10000,13450,1.31,1.38,1.31,1.38,0.23,2
2012/05/03,0,0,---,---,---,---,---,0
2012/05/04,0,0,---,---,---,---,---,0
2012/05/07,30000,32800,1.10,1.10,1.08,1.08,-0.07,3
2012/05/08,0,0,---,---,---,---,---,0
2012/05/09,40000,49400,1.23,1.25,1.23,1.25,0.12,2
2012/05/10,10000,11100,1.11,1.11,1.11,1.11,-0.14,1
2012/05/11,0,0,---,---,---,---,---,0
2012/05/14,30000,26100,0.89,0.89,0.85,0.85,-0.20,3
2012/05/15,0,0,---,---,---,---,---,0
2012/05/16,0,0,---,---,---,---,---,0
2012/05/17,0,0,---,---,---,---,---,0
2012/05/18,0,0,---,---,---,---,---,0
2012/05/21,20000,16000,0.80,0.80,0.80,0.80,0.04,1
2012/05/22,0,0,---,---,---,---,---,0
2012/05/23,0,0,---,---,---,---,---,0
2012/05/24,0,0,---,---,---,---,---,0
2012/05/25,0,0,---,---,---,---,---,0
2012/05/28,0,0,---,---,---,---,---,0
2012/05/29,5000,4200,0.84,0.84,0.84,0.84,0.19,1
2012/05/30,0,0,---,---,---,---,---,0
2012/05/31,0,0,---,---,---,---,---,0
2012/06/01,0,0,---,---,---,---,---,0
2012/06/04,0,0,---,---,---,---,---,0
2012/06/05,1000,430,0.43,0.43,0.43,0.43,0.10,1
2012/06/06,20000,9400,0.47,0.47,0.47,0.47,0.04,1
2012/06/07,3000,1500,0.50,0.50,0.50,0.50,0.03,1
2012/06/08,0,0,---,---,---,---,---,0
2012/06/11,0,0,---,---,---,---,---,0
2012/06/12,10000,5100,0.51,0.51,0.51,0.51,-0.06,1
2012/06/13,10000,6100,0.61,0.61,0.61,0.61,0.10,10
2012/06/14,0,0,---,---,---,---,---,0
2012/06/15,0,0,---,---,---,---,---,0
2012/06/18,0,0,---,---,---,---,---,0
2012/06/19,3310000,1950300,0.59,0.59,0.57,0.59,-0.03,55
2012/06/20,180000,123000,0.67,0.69,0.67,0.69,0.10,3
2012/06/21,0,0,---,---,---,---,---,0
2012/06/22,90000,61900,0.69,0.69,0.67,0.67,-0.02,9
2012/06/25,95000,56800,0.59,0.74,0.59,0.74,0.07,2
2012/06/26,0,0,---,---,---,---,---,0
2012/06/27,0,0,---,---,---,---,---,0
2012/06/28,0,0,---,---,---,---,---,0
2012/06/29,20000,12000,0.60,0.60,0.60,0.60,0.08,1
2012/07/02,0,0,---,---,---,---,---,0
2012/07/03,8000,5440,0.68,0.68,0.68,0.68,-0.02,1
2012/07/04,41000,28400,0.67,0.70,0.67,0.70,0.02,2
2012/07/05,10000,7300,0.73,0.73,0.73,0.73,0.03,1
2012/07/06,0,0,---,---,---,---,---,0
2012/07/09,0,0,---,---,---,---,---,0
2012/07/10,0,0,---,---,---,---,---,0
2012/07/11,10000,5700,0.57,0.57,0.57,0.57,0.00,1
2012/07/12,10000,5800,0.58,0.58,0.58,0.58,0.01,1
2012/07/13,0,0,---,---,---,---,---,0
2012/07/16,0,0,---,---,---,---,---,0
2012/07/17,3000,2460,0.82,0.82,0.82,0.82,0.16,1
2012/07/18,35000,31500,0.90,0.90,0.90,0.90,0.08,1
2012/07/19,0,0,---,---,---,---,---,0
2012/07/20,0,0,---,---,---,---,---,0
2012/07/23,0,0,---,---,---,---,---,0
2012/07/24,10000,7400,0.74,0.74,0.74,0.74,-0.11,1
2012/07/25,0,0,---,---,---,---,---,0
2012/07/26,0,0,---,---,---,---,---,0
2012/07/27,10000,6800,0.68,0.68,0.68,0.68,-0.06,1
2012/07/30,0,0,---,---,---,---,---,0
2012/07/31,0,0,---,---,---,---,---,0
2012/08/01,30000,26900,0.89,0.90,0.89,0.90,0.25,3
2012/08/03,30000,26400,0.88,0.88,0.88,0.88,-0.02,30
2012/08/06,0,0,---,---,---,---,---,0
2012/08/07,40000,31300,0.49,0.88,0.49,0.88,0.02,2
2012/08/08,10000,9500,0.95,0.95,0.95,0.95,0.07,1
2012/08/09,0,0,---,---,---,---,---,0
2012/08/10,0,0,---,---,---,---,---,0
2012/08/13,0,0,---,---,---,---,---,0
2012/08/14,0,0,---,---,---,---,---,0
2012/08/15,0,0,---,---,---,---,---,0
2012/08/16,0,0,---,---,---,---,---,0
