Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/07/04,3042000,3567320,1.12,1.23,1.07,1.19,0.23,50
2014/07/07,2531000,3642170,1.37,1.65,1.34,1.65,0.46,111
2014/07/08,1762000,2626250,1.50,2.12,1.40,1.95,0.30,109
2014/07/09,1129000,1864730,1.70,2.09,1.48,2.04,0.09,110
2014/07/10,900000,1621460,1.80,2.18,1.70,2.18,0.14,55
2014/07/11,1055000,1903880,1.85,1.91,1.68,1.69,-0.49,77
2014/07/14,395000,667850,1.69,1.71,1.69,1.69,0.00,25
2014/07/15,1000,1690,1.69,1.69,1.69,1.69,0.00,1
2014/07/16,50000,73890,1.50,1.50,1.47,1.47,-0.22,3
2014/07/17,92000,139360,1.58,1.60,1.41,1.60,0.13,11
2014/07/18,41000,60950,1.45,1.50,1.45,1.50,-0.10,4
2014/07/21,1000,1580,1.58,1.58,1.58,1.58,0.08,1
2014/07/22,18000,29300,1.65,1.65,1.60,1.60,0.02,2
2014/07/24,0,0,---,---,---,---,---,0
2014/07/25,80000,127500,1.55,1.60,1.55,1.60,0.00,3
2014/07/28,38000,64870,1.60,1.72,1.60,1.72,0.12,6
2014/07/29,0,0,---,---,---,---,---,0
2014/07/30,25000,42500,1.70,1.70,1.70,1.70,-0.02,1
2014/07/31,20000,34600,1.73,1.73,1.73,1.73,0.03,2
2014/08/01,0,0,---,---,---,---,---,0
2014/08/04,0,0,---,---,---,---,---,0
2014/08/05,100000,154000,1.54,1.54,1.54,1.54,-0.16,2
2014/08/06,50000,76000,1.52,1.52,1.52,1.52,-0.02,2
2014/08/07,0,0,---,---,---,---,---,0
2014/08/08,0,0,---,---,---,---,---,0
2014/08/11,10000,16000,1.60,1.60,1.60,1.60,0.08,1
2014/08/12,40000,61600,1.54,1.54,1.54,1.54,-0.06,1
2014/08/13,11000,18800,1.70,1.80,1.70,1.80,0.26,2
2014/08/14,67000,120550,1.79,1.80,1.79,1.80,0.00,6
2014/08/15,150000,229500,1.53,1.53,1.53,1.53,-0.27,3
2014/08/18,1000,1510,1.51,1.51,1.51,1.51,-0.02,1
2014/08/19,50000,75500,1.51,1.51,1.51,1.51,0.00,1
2014/08/20,60000,85900,1.50,1.50,1.09,1.09,-0.42,4
2014/08/21,41000,47600,1.15,1.20,1.10,1.20,0.11,4
2014/08/22,0,0,---,---,---,---,---,0
2014/08/25,0,0,---,---,---,---,---,0
2014/08/26,4000,4720,0.78,1.58,0.78,1.58,0.38,2
2014/08/27,6000,9420,1.16,1.98,1.16,1.98,0.40,2
2014/08/28,0,0,---,---,---,---,---,0
2014/08/29,13000,15550,1.15,1.21,1.15,1.21,-0.35,2
2014/09/01,12000,15120,1.63,1.63,0.89,1.62,0.41,5
2014/09/02,16000,22630,1.18,1.59,1.18,1.59,-0.03,6
2014/09/03,6000,7920,1.32,1.32,1.32,1.32,-0.27,2
