Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2017/03/22,25000,16700,0.67,0.67,0.66,0.66,-0.08,3
2017/03/23,1726000,965230,0.59,0.61,0.54,0.60,-0.06,41
2017/03/24,1653000,951070,0.56,0.60,0.56,0.58,-0.02,41
2017/03/27,1614000,882520,0.55,0.56,0.53,0.55,-0.03,38
2017/03/28,3410000,1963410,0.53,0.64,0.53,0.57,0.02,87
2017/03/29,1982000,1085810,0.55,0.57,0.53,0.53,-0.04,62
2017/03/30,1121000,575190,0.52,0.53,0.49,0.53,0.00,55
2017/03/31,1465000,794390,0.53,0.56,0.50,0.55,0.02,39
2017/04/05,1354000,691460,0.53,0.54,0.50,0.50,-0.05,44
2017/04/06,684000,327390,0.50,0.50,0.46,0.49,-0.01,34
2017/04/07,2256000,1167480,0.51,0.54,0.49,0.51,0.02,65
2017/04/10,1460000,774670,0.50,0.54,0.50,0.53,0.02,38
2017/04/11,2526000,1404400,0.53,0.58,0.53,0.58,0.05,35
2017/04/12,1879000,1070080,0.58,0.59,0.55,0.55,-0.03,28
2017/04/13,2334000,1364190,0.57,0.61,0.56,0.61,0.06,32
2017/04/14,2023000,1200030,0.61,0.61,0.57,0.60,-0.01,29
2017/04/17,1945000,1266780,0.61,0.69,0.61,0.65,0.05,28
2017/04/18,1371000,834770,0.61,0.62,0.57,0.57,-0.08,22
2017/04/19,441000,253180,0.60,0.60,0.55,0.60,0.03,13
2017/04/20,267000,162910,0.58,0.64,0.58,0.63,0.03,13
2017/04/21,349000,204820,0.58,0.60,0.58,0.60,-0.03,5
2017/04/24,2301000,1605700,0.70,0.75,0.66,0.68,0.08,60
2017/04/25,2019000,1247850,0.55,0.64,0.51,0.64,-0.04,55
2017/04/26,1249000,748960,0.62,0.62,0.58,0.59,-0.05,27
2017/04/27,325000,191250,0.59,0.59,0.58,0.59,0.00,8
2017/04/28,324000,192900,0.57,0.60,0.56,0.60,0.01,6
2017/05/02,211000,122600,0.58,0.60,0.58,0.60,0.00,5
2017/05/03,0,0,---,---,---,---,---,0
2017/05/04,129000,71900,0.56,0.57,0.55,0.57,-0.03,9
2017/05/05,141000,82230,0.58,0.59,0.58,0.59,0.02,5
2017/05/08,40000,23600,0.59,0.59,0.59,0.59,0.00,1
2017/05/09,334000,207540,0.58,0.64,0.58,0.64,0.05,9
2017/05/10,139000,85290,0.61,0.62,0.61,0.61,-0.03,4
2017/05/11,399000,243760,0.60,0.62,0.59,0.61,0.00,8
2017/05/12,349000,208350,0.60,0.60,0.59,0.59,-0.02,7
2017/05/15,507000,281140,0.57,0.57,0.52,0.52,-0.07,12
2017/05/16,243000,120150,0.49,0.51,0.48,0.51,-0.01,15
2017/05/17,165000,83700,0.52,0.54,0.50,0.50,-0.01,5
2017/05/18,89000,41310,0.46,0.47,0.46,0.46,-0.04,7
2017/05/19,185000,83250,0.45,0.45,0.45,0.45,-0.01,3
2017/05/22,305000,140300,0.46,0.46,0.46,0.46,0.01,2
2017/05/23,0,0,---,---,---,---,---,0
2017/05/24,40000,18300,0.46,0.46,0.45,0.45,-0.02,2
2017/05/25,0,0,---,---,---,---,---,0
2017/05/26,0,0,---,---,---,---,---,0
2017/05/31,5000,2150,0.43,0.43,0.43,0.43,-0.04,1
2017/06/01,27000,11610,0.43,0.43,0.43,0.43,0.00,1
2017/06/02,0,0,---,---,---,---,---,0
2017/06/05,127000,50800,0.40,0.40,0.40,0.40,-0.03,1
2017/06/06,50000,20000,0.40,0.40,0.40,0.40,0.00,1
2017/06/07,225000,92250,0.41,0.41,0.41,0.41,0.01,2
2017/06/08,350000,132250,0.37,0.39,0.36,0.39,-0.02,3
2017/06/09,0,0,---,---,---,---,---,0
2017/06/12,0,0,---,---,---,---,---,0
2017/06/13,200000,78000,0.39,0.39,0.39,0.39,-0.01,2
2017/06/14,385000,159950,0.40,0.43,0.40,0.42,0.03,6
2017/06/15,0,0,---,---,---,---,---,0
2017/06/16,0,0,---,---,---,---,---,0
2017/06/19,15000,6000,0.40,0.40,0.40,0.40,-0.01,1
2017/06/20,22000,8360,0.38,0.38,0.38,0.38,-0.02,2
2017/06/21,0,0,---,---,---,---,---,0
2017/06/22,10000,3700,0.37,0.37,0.37,0.37,-0.01,1
2017/06/23,0,0,---,---,---,---,---,0
2017/06/27,20000,6400,0.32,0.32,0.32,0.32,-0.03,1
2017/06/28,0,0,---,---,---,---,---,0
2017/06/29,5000,1600,0.32,0.32,0.32,0.32,0.00,1
2017/06/30,0,0,---,---,---,---,---,0
