Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2015/09/08,0,0,---,---,---,---,---,0
2015/09/09,382000,286500,0.75,0.75,0.75,0.75,-0.05,4
2015/09/10,1076000,800540,0.75,0.75,0.73,0.73,-0.02,22
2015/09/11,554000,352810,0.66,0.66,0.60,0.66,-0.07,18
2015/09/14,98000,63970,0.65,0.66,0.64,0.65,-0.01,6
2015/09/15,110000,72150,0.64,0.66,0.64,0.66,0.01,7
2015/09/16,160000,105100,0.63,0.66,0.63,0.66,0.00,6
2015/09/17,0,0,---,---,---,---,---,0
2015/09/18,10000,6300,0.63,0.63,0.63,0.63,-0.03,1
2015/09/21,10000,6400,0.64,0.64,0.64,0.64,0.01,1
2015/09/22,270000,169700,0.63,0.64,0.62,0.62,-0.02,4
2015/09/23,15000,9350,0.62,0.63,0.62,0.63,0.01,2
2015/09/24,279000,188470,0.66,0.73,0.65,0.73,0.10,18
2015/09/25,554000,412390,0.71,0.77,0.68,0.69,-0.04,23
2015/09/30,239000,158680,0.67,0.67,0.65,0.66,-0.03,9
2015/10/01,505000,323300,0.65,0.65,0.63,0.64,-0.02,15
2015/10/02,331000,206070,0.63,0.63,0.61,0.62,-0.02,7
2015/10/05,150000,93800,0.62,0.64,0.62,0.63,0.01,5
2015/10/06,139000,80640,0.60,0.61,0.56,0.60,-0.03,7
2015/10/07,22000,13240,0.60,0.61,0.59,0.59,-0.01,4
2015/10/08,408000,232760,0.58,0.59,0.57,0.59,0.00,7
2015/10/12,369000,212490,0.57,0.58,0.57,0.57,-0.02,10
2015/10/13,711000,445050,0.60,0.64,0.60,0.63,0.06,17
2015/10/14,2344000,1645650,0.70,0.74,0.67,0.74,0.11,68
2015/10/15,1265000,908720,0.75,0.75,0.68,0.73,-0.01,47
2015/10/16,948000,642980,0.70,0.70,0.65,0.69,-0.04,45
2015/10/19,369000,242020,0.64,0.68,0.64,0.65,-0.04,21
2015/10/20,359000,227370,0.61,0.65,0.61,0.64,-0.01,11
2015/10/21,789000,492280,0.64,0.64,0.61,0.62,-0.02,15
2015/10/22,1020000,588880,0.59,0.61,0.54,0.61,-0.01,28
2015/10/23,438000,267280,0.59,0.63,0.59,0.62,0.01,14
2015/10/26,220000,143050,0.60,0.66,0.60,0.66,0.04,6
2015/10/27,301000,192870,0.62,0.66,0.62,0.66,0.00,12
2015/10/28,195000,118100,0.61,0.61,0.60,0.60,-0.06,8
2015/10/29,306000,177050,0.57,0.60,0.56,0.60,0.00,10
2015/10/30,427000,243770,0.59,0.62,0.56,0.57,-0.03,18
2015/11/02,1071000,568730,0.52,0.57,0.52,0.57,0.00,13
2015/11/03,1246000,711580,0.58,0.58,0.56,0.56,-0.01,14
2015/11/04,475000,253650,0.52,0.54,0.52,0.53,-0.03,5
2015/11/05,295000,151150,0.52,0.52,0.51,0.52,-0.01,7
2015/11/06,99000,51810,0.51,0.53,0.51,0.53,0.01,8
2015/11/09,512000,267180,0.52,0.54,0.51,0.52,-0.01,5
2015/11/10,153000,83950,0.52,0.57,0.52,0.55,0.03,9
2015/11/11,441000,247160,0.55,0.58,0.55,0.58,0.03,9
2015/11/12,352000,198500,0.56,0.57,0.53,0.57,-0.01,9
2015/11/13,1174000,772250,0.61,0.76,0.59,0.76,0.19,39
2015/11/16,2896000,2252140,0.85,0.85,0.72,0.78,0.02,77
2015/11/17,1493000,1108190,0.71,0.78,0.70,0.77,-0.01,57
2015/11/18,1208000,973910,0.77,0.84,0.77,0.81,0.04,36
2015/11/19,856000,637470,0.79,0.79,0.70,0.72,-0.09,35
2015/11/20,502000,372500,0.73,0.75,0.73,0.74,0.02,16
2015/11/23,1024000,746280,0.69,0.74,0.69,0.74,0,26
2015/11/24,1125000,830150,0.72,0.78,0.70,0.78,0.04,22
2015/11/25,1104000,836210,0.76,0.79,0.71,0.73,-0.05,31
2015/11/26,833000,557540,0.67,0.71,0.65,0.71,-0.02,28
2015/11/27,154000,107900,0.70,0.71,0.69,0.70,-0.01,7
2015/11/30,486000,356440,0.74,0.74,0.70,0.70,0.00,11
2015/12/01,463000,307250,0.68,0.68,0.62,0.64,-0.06,16
2015/12/02,421000,271050,0.66,0.67,0.64,0.64,0.00,10
2015/12/03,25000,15750,0.63,0.63,0.63,0.63,-0.01,2
2015/12/04,380000,250800,0.65,0.67,0.64,0.64,0.01,14
2015/12/07,822000,507410,0.61,0.64,0.58,0.62,-0.02,18
2015/12/08,606000,369350,0.63,0.63,0.60,0.61,-0.01,10
2015/12/09,167000,99660,0.62,0.62,0.58,0.60,-0.01,10
2015/12/10,1592000,1088570,0.68,0.73,0.66,0.69,0.09,34
2015/12/11,1171000,766270,0.64,0.68,0.61,0.68,-0.01,37
2015/12/14,401000,255560,0.70,0.70,0.62,0.66,-0.02,21
2015/12/15,1192000,633850,0.60,0.63,0.49,0.49,-0.17,28
2015/12/16,198000,93050,0.46,0.51,0.46,0.49,0.00,11
2015/12/17,136000,62960,0.47,0.47,0.46,0.47,-0.02,4
2015/12/18,151000,61780,0.41,0.48,0.40,0.48,0.01,5
2015/12/21,211000,86100,0.44,0.44,0.39,0.39,-0.09,10
2015/12/22,145000,58900,0.40,0.41,0.40,0.41,0.02,8
2015/12/23,160000,65900,0.37,0.43,0.37,0.43,0.02,8
2015/12/24,10000,4300,0.43,0.43,0.43,0.43,0.00,1
2015/12/25,80000,34100,0.43,0.43,0.42,0.42,-0.01,2
2015/12/28,0,0,---,---,---,---,---,0
2015/12/29,0,0,---,---,---,---,---,0
2015/12/30,30000,12900,0.43,0.43,0.43,0.43,0.02,2
2015/12/31,70000,28500,0.41,0.41,0.40,0.40,-0.03,3
2016/01/04,1000,430,0.43,0.43,0.43,0.43,0.03,1
2016/01/05,281000,118030,0.43,0.43,0.41,0.43,0.00,6
2016/01/06,22000,9270,0.45,0.45,0.42,0.42,-0.01,3
2016/01/07,560000,275360,0.43,0.56,0.43,0.52,0.10,14
2016/01/08,540000,269000,0.53,0.53,0.46,0.50,-0.02,8
2016/01/11,364000,182240,0.48,0.53,0.48,0.51,0.01,13
2016/01/12,489000,278250,0.48,0.61,0.48,0.61,0.10,16
2016/01/13,202000,112430,0.55,0.57,0.53,0.56,-0.05,11
2016/01/14,1672000,977280,0.60,0.60,0.56,0.58,0.02,24
2016/01/15,453000,224280,0.49,0.51,0.48,0.49,-0.09,9
2016/01/18,222000,112540,0.50,0.52,0.47,0.47,-0.02,4
2016/01/19,315000,151150,0.48,0.49,0.45,0.45,-0.02,7
2016/01/20,406000,172510,0.41,0.47,0.41,0.47,0.02,8
2016/01/21,391000,180070,0.45,0.48,0.45,0.48,0.01,4
2016/01/22,298000,150110,0.45,0.56,0.45,0.53,0.05,9
2016/01/25,319000,147860,0.48,0.48,0.44,0.44,-0.09,6
2016/01/26,120000,52600,0.43,0.44,0.43,0.44,0.00,2
2016/01/27,5000,2150,0.43,0.43,0.43,0.43,-0.01,1
2016/01/28,225000,78000,0.37,0.37,0.34,0.34,-0.09,2
2016/01/29,0,0,---,---,---,---,---,0
2016/02/01,120000,23600,0.21,0.21,0.14,0.19,-0.08,3
2016/02/02,15000,2600,0.18,0.18,0.17,0.17,-0.02,2
2016/02/03,61000,13360,0.21,0.24,0.21,0.24,0.07,4
2016/02/15,0,0,---,---,---,---,---,0
2016/02/16,5000,800,0.16,0.16,0.16,0.16,-0.07,1
2016/02/17,0,0,---,---,---,---,---,0
2016/02/18,0,0,---,---,---,---,---,0
2016/02/19,0,0,---,---,---,---,---,0
2016/02/22,0,0,---,---,---,---,---,0
2016/02/23,0,0,---,---,---,---,---,0
2016/02/24,10000,200,0.02,0.02,0.02,0.02,-0.02,1
2016/02/25,0,0,---,---,---,---,---,0
2016/02/26,0,0,---,---,---,---,---,0
2016/03/01,0,0,---,---,---,---,---,0
2016/03/02,0,0,---,---,---,---,---,0
2016/03/03,0,0,---,---,---,---,---,0
