Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2017/02/20,22000,28380,1.29,1.29,1.29,1.29,-0.06,1
2017/02/21,50000,50220,1.01,1.01,1.00,1.00,-0.29,3
2017/02/22,20000,19500,0.99,0.99,0.96,0.96,-0.04,3
2017/02/23,38000,27360,0.72,0.72,0.72,0.72,-0.24,1
2017/02/24,94000,70530,0.79,0.79,0.69,0.78,0.06,9
2017/03/01,153000,146270,0.88,1.19,0.88,1.19,0.41,13
2017/03/02,110000,142890,1.31,1.34,1.23,1.33,0.14,12
2017/03/03,459000,684100,1.39,1.64,1.36,1.47,0.14,27
2017/03/06,351000,590870,1.74,1.74,1.59,1.62,0.15,9
2017/03/07,34000,52770,1.51,1.60,1.51,1.60,-0.02,4
2017/03/08,21000,32970,1.57,1.57,1.57,1.57,-0.03,2
2017/03/09,131000,223920,1.70,1.85,1.65,1.65,0.08,10
2017/03/10,32000,44360,1.41,1.49,1.28,1.49,-0.16,4
2017/03/13,25000,33260,1.41,1.41,1.18,1.18,-0.31,4
2017/03/14,31000,37790,1.16,1.25,1.16,1.25,0.07,4
2017/03/15,0,0,---,---,---,---,---,0
2017/03/16,65000,90670,1.39,1.42,1.35,1.35,0.10,7
2017/03/17,37000,49580,1.34,1.34,1.34,1.34,-0.01,1
2017/03/20,53000,75730,1.45,1.45,1.38,1.38,0.04,2
2017/03/21,57000,72820,1.37,1.37,1.22,1.22,-0.16,6
2017/03/22,90000,105980,0.96,1.37,0.96,1.37,0.15,7
2017/03/23,42000,59240,1.40,1.42,1.40,1.42,0.05,3
2017/03/24,10000,13700,1.37,1.37,1.37,1.37,-0.05,1
2017/03/27,184000,263960,1.40,1.53,1.40,1.44,0.07,9
2017/03/28,244000,311420,1.33,1.33,1.24,1.28,-0.16,7
2017/03/29,96000,124030,1.13,1.40,1.13,1.34,0.06,8
2017/03/30,356000,538050,1.40,1.64,1.40,1.60,0.26,23
2017/03/31,301000,538420,1.76,1.88,1.60,1.62,0.02,7
2017/04/05,62000,101490,1.64,1.65,1.62,1.65,0.03,7
2017/04/06,64000,104190,1.64,1.64,1.59,1.59,-0.06,3
2017/04/07,94000,154580,1.69,1.69,1.59,1.69,0.10,7
2017/04/10,76000,132390,1.74,1.77,1.73,1.73,0.04,4
2017/04/11,35000,59960,1.79,1.79,1.64,1.64,-0.09,5
2017/04/12,10000,16750,1.68,1.68,1.67,1.67,0.03,2
2017/04/13,143000,255340,1.68,1.87,1.66,1.87,0.20,8
2017/04/14,135000,235270,1.74,1.77,1.72,1.72,-0.15,6
2017/04/17,0,0,---,---,---,---,---,0
2017/04/18,132000,253820,1.85,2.06,1.85,1.93,0.21,11
2017/04/19,165000,308130,1.82,1.95,1.80,1.87,-0.06,11
2017/04/20,163000,358580,2.17,2.28,2.16,2.16,0.29,19
2017/04/21,141000,326220,2.33,2.33,2.24,2.24,0.08,5
2017/04/24,28000,51660,2.17,2.17,1.64,1.64,-0.60,3
2017/04/25,45000,80300,1.78,1.82,1.73,1.73,0.09,6
2017/04/26,10000,18900,1.89,1.89,1.89,1.89,0.16,1
2017/04/27,23000,44470,2.05,2.05,1.90,1.92,0.03,5
2017/04/28,41000,71140,1.78,1.78,1.69,1.69,-0.23,6
2017/05/02,28000,46520,1.69,1.69,1.61,1.61,-0.08,2
2017/05/03,43000,70680,1.65,1.66,1.64,1.66,0.05,3
2017/05/04,0,0,---,---,---,---,---,0
2017/05/05,10000,15500,1.55,1.55,1.55,1.55,-0.06,1
2017/05/08,22000,30750,1.50,1.50,1.25,1.25,-0.30,2
2017/05/09,25000,29610,1.25,1.25,1.14,1.14,-0.11,3
2017/05/10,66000,77320,1.20,1.20,1.10,1.13,-0.01,4
2017/05/11,369000,407140,1.12,1.18,1.00,1.00,-0.13,12
2017/05/12,453000,377840,0.85,0.90,0.76,0.78,-0.22,22
2017/05/15,258000,199820,0.82,0.84,0.72,0.72,-0.06,8
2017/05/16,106000,73900,0.77,0.77,0.65,0.69,-0.03,6
2017/05/17,107000,81530,0.72,0.85,0.70,0.83,0.14,14
2017/05/18,138000,101830,0.76,0.76,0.69,0.69,-0.14,5
2017/05/19,275000,172050,0.73,0.73,0.58,0.58,-0.11,10
2017/05/22,494000,328580,0.59,0.72,0.59,0.72,0.14,19
2017/05/23,232000,166320,0.68,0.79,0.66,0.79,0.07,13
2017/05/24,306000,262420,0.86,0.89,0.83,0.86,0.07,12
2017/05/25,44000,36260,0.83,0.83,0.80,0.82,-0.04,3
2017/05/26,380000,330600,0.87,0.87,0.87,0.87,0.05,3
2017/05/31,24000,18160,0.77,0.77,0.73,0.73,-0.14,3
2017/06/01,42000,31740,0.75,0.76,0.75,0.76,0.03,2
2017/06/02,18000,12960,0.72,0.72,0.72,0.72,-0.04,1
2017/06/05,80000,70320,0.74,1.03,0.74,1.00,0.27,15
2017/06/06,190000,203760,1.04,1.17,1.03,1.17,0.17,11
2017/06/07,117000,126940,1.15,1.15,1.06,1.13,-0.04,6
2017/06/08,68000,84350,1.32,1.32,1.23,1.24,0.11,6
2017/06/09,92000,101120,1.23,1.23,0.95,0.97,-0.27,18
2017/06/12,126000,133470,1.03,1.16,1.01,1.01,0.04,26
2017/06/13,84000,83570,0.99,1.05,0.96,1.01,0.00,17
2017/06/14,78000,72650,1.03,1.11,0.80,0.85,-0.16,38
2017/06/15,63000,50920,0.89,0.89,0.77,0.84,-0.01,22
2017/06/16,171000,150640,0.83,0.98,0.83,0.94,0.10,15
2017/06/19,76000,68290,0.90,0.92,0.87,0.88,-0.06,12
2017/06/20,29000,28770,1.00,1.04,0.98,0.98,0.10,10
2017/06/21,59000,50380,0.85,0.86,0.85,0.85,-0.13,17
2017/06/22,0,0,---,---,---,---,---,0
2017/06/23,17000,14490,0.86,0.90,0.82,0.82,-0.03,6
2017/06/27,29000,23550,0.87,0.88,0.78,0.78,+0.01,8
2017/06/28,20000,12600,0.66,0.66,0.54,0.54,-0.24,3
2017/06/29,10000,4400,0.44,0.44,0.44,0.44,-0.10,1
2017/06/30,0,0,---,---,---,---,---,0
2017/07/03,10000,4300,0.43,0.43,0.43,0.43,-0.02,1
2017/07/04,150000,76300,0.48,0.52,0.48,0.52,+0.09,4
2017/07/05,5000,2050,0.41,0.41,0.41,0.41,-0.11,1
2017/07/06,14000,4760,0.34,0.34,0.34,0.34,-0.07,1
2017/07/07,0,0,---,---,---,---,---,0
2017/07/10,100000,28000,0.28,0.28,0.28,0.28,-0.02,1
2017/07/11,3000,960,0.32,0.32,0.32,0.32,+0.04,1
2017/07/12,0,0,---,---,---,---,---,0
2017/07/13,0,0,---,---,---,---,---,0
2017/07/14,70000,18200,0.26,0.26,0.26,0.26,-0.01,1
2017/07/17,8000,2000,0.25,0.25,0.25,0.25,-0.01,1
2017/07/18,290000,69600,0.23,0.25,0.23,0.24,-0.01,3
2017/07/19,133000,37330,0.25,0.34,0.25,0.30,+0.06,4
2017/07/20,2000,560,0.28,0.28,0.28,0.28,-0.02,1
2017/07/21,55000,13200,0.24,0.24,0.24,0.24,-0.04,1
2017/07/24,0,0,---,---,---,---,---,0
2017/07/25,0,0,---,---,---,---,---,0
2017/07/26,0,0,---,---,---,---,---,0
