Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2010/07/22,557000,704080,1.27,1.28,1.21,1.21,-0.12,5
2010/07/23,0,0,0.00,0.00,0.00,0.00,---,0
2010/07/26,0,0,0.00,0.00,0.00,0.00,---,0
2010/07/27,0,0,0.00,0.00,0.00,0.00,---,0
2010/07/28,60000,72000,1.20,1.20,1.20,1.20,-0.01,1
2010/07/29,0,0,0.00,0.00,0.00,0.00,---,0
2010/07/30,0,0,0.00,0.00,0.00,0.00,---,0
2010/08/02,0,0,0.00,0.00,0.00,0.00,---,0
2010/08/03,132000,134640,1.02,1.02,1.02,1.02,-0.18,3
2010/08/04,137000,141010,1.03,1.03,1.01,1.01,-0.01,3
2010/08/05,1000,1220,1.22,1.22,1.22,1.22,0.21,1
2010/08/06,4000,4890,1.23,1.23,1.22,1.22,0.00,3
2010/08/09,0,0,0.00,0.00,0.00,0.00,---,0
2010/08/10,0,0,0.00,0.00,0.00,0.00,---,0
2010/08/11,15000,16400,1.10,1.10,1.08,1.08,-0.14,2
2010/08/12,3000,3330,1.11,1.11,1.11,1.11,0.03,1
2010/08/13,0,0,0.00,0.00,0.00,0.00,---,0
2010/08/16,0,0,0.00,0.00,0.00,0.00,---,0
2010/08/17,30000,17200,0.56,0.58,0.56,0.58,-0.53,3
2010/08/18,161000,86980,0.51,0.58,0.50,0.58,0.00,11
2010/08/19,115000,65000,0.55,0.59,0.55,0.58,0.00,7
2010/08/20,166000,96070,0.56,0.60,0.56,0.58,0.00,10
2010/08/23,80000,46000,0.61,0.61,0.49,0.53,-0.05,6
2010/08/24,120000,56100,0.50,0.50,0.45,0.50,-0.03,7
2010/08/25,107000,59030,0.51,0.61,0.51,0.61,0.11,8
2010/08/26,20000,12600,0.63,0.63,0.63,0.63,0.02,1
2010/08/27,5000,3550,0.71,0.71,0.71,0.71,0.08,1
2010/08/30,0,0,0.00,0.00,0.00,0.00,---,0
2010/08/31,0,0,0.00,0.00,0.00,0.00,---,0
2010/09/01,20000,14600,0.73,0.73,0.73,0.73,0.02,1
2010/09/02,76000,43280,0.63,0.63,0.56,0.56,-0.17,6
