Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2016/07/04,213000,211170,0.99,1.05,0.99,1.05,-0.18,2
2016/07/05,468000,480800,1.05,1.05,1.00,1.00,-0.05,4
2016/07/06,413000,395410,0.97,0.98,0.92,0.92,-0.08,8
2016/07/07,191000,177630,0.93,0.94,0.91,0.94,0.02,8
2016/07/11,769000,764660,0.94,1.04,0.94,0.94,0.00,17
2016/07/12,741000,560870,0.81,0.82,0.70,0.71,-0.23,20
2016/07/13,516000,365170,0.71,0.72,0.68,0.70,-0.01,13
2016/07/14,654000,475420,0.72,0.73,0.71,0.71,0.01,10
2016/07/15,1078000,785360,0.71,0.77,0.70,0.74,0.03,22
2016/07/18,446000,322380,0.74,0.74,0.68,0.68,-0.06,8
2016/07/19,408000,285660,0.71,0.72,0.69,0.71,0.03,8
2016/07/20,475000,324260,0.69,0.69,0.67,0.67,-0.04,7
2016/07/21,244000,168320,0.68,0.70,0.68,0.69,0.02,5
2016/07/22,172000,116900,0.67,0.70,0.67,0.69,0.00,5
2016/07/25,119000,77350,0.65,0.65,0.65,0.65,-0.04,1
2016/07/26,474000,285610,0.62,0.62,0.60,0.60,-0.05,7
2016/07/27,633000,387080,0.64,0.64,0.60,0.60,0.00,7
2016/07/28,183000,110730,0.61,0.61,0.55,0.55,-0.05,3
2016/07/29,223000,123610,0.57,0.58,0.53,0.57,0.02,6
2016/08/01,553000,315410,0.59,0.59,0.57,0.57,0.00,7
2016/08/02,773000,452820,0.58,0.64,0.58,0.64,0.07,13
2016/08/03,246000,150110,0.61,0.62,0.61,0.61,-0.03,6
2016/08/04,50000,30000,0.60,0.60,0.60,0.60,-0.01,1
2016/08/05,174000,99140,0.57,0.57,0.53,0.53,-0.07,3
2016/08/08,542000,293580,0.55,0.56,0.54,0.54,0.01,13
2016/08/09,2197000,1230500,0.54,0.59,0.54,0.57,0.03,41
2016/08/10,1657000,912520,0.55,0.57,0.52,0.52,-0.05,23
2016/08/11,219000,69440,0.31,0.32,0.31,0.31,-0.21,17
2016/08/12,243000,54690,0.23,0.23,0.22,0.23,-0.08,8
2016/08/15,60000,13800,0.23,0.23,0.23,0.23,0.00,1
2016/08/16,52000,10400,0.20,0.20,0.20,0.20,-0.03,2
2016/08/17,23000,3880,0.16,0.17,0.16,0.17,-0.03,4
2016/08/18,62000,9920,0.16,0.16,0.16,0.16,-0.01,2
