Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2015/01/09,4820000,8479180,1.63,1.85,1.63,1.79,0.41,132
2015/01/12,3512000,7705900,1.67,2.29,1.65,2.29,0.50,85
2015/01/13,430000,1002890,1.92,2.54,1.92,2.54,0.25,12
2015/01/14,40000,85000,2.20,2.20,2.10,2.10,-0.44,4
2015/01/15,153000,264000,1.78,1.95,1.65,1.71,-0.39,11
2015/01/16,100000,157200,1.54,1.62,1.51,1.62,-0.09,6
2015/01/19,0,0,---,---,---,---,---,0
2015/01/20,0,0,---,---,---,---,---,0
2015/01/21,0,0,---,---,---,---,---,0
2015/01/22,0,0,---,---,---,---,---,0
2015/01/23,0,0,---,---,---,---,---,0
2015/01/26,1000,1690,1.69,1.69,1.69,1.69,-0.01,1
2015/01/27,50000,85500,1.71,1.71,1.71,1.71,0.02,1
2015/01/28,20000,34700,1.76,1.76,1.71,1.71,0.00,2
2015/01/29,60000,103800,1.73,1.73,1.73,1.73,0.02,4
2015/01/30,0,0,---,---,---,---,---,0
2015/02/02,50000,86500,1.73,1.73,1.73,1.73,0.00,1
2015/02/03,90000,146800,1.57,1.73,1.57,1.73,0.00,5
2015/02/04,0,0,---,---,---,---,---,0
2015/02/05,50000,86500,1.73,1.73,1.73,1.73,0.00,1
2015/02/06,1000,2100,2.10,2.10,2.10,2.10,0.37,1
2015/02/09,57000,92340,1.62,1.62,1.62,1.62,-0.48,5
2015/02/10,10000,16000,1.60,1.60,1.60,1.60,-0.02,2
2015/02/11,0,0,---,---,---,---,---,0
2015/02/12,0,0,---,---,---,---,---,0
2015/02/13,0,0,---,---,---,---,---,0
2015/02/24,0,0,---,---,---,---,---,0
2015/02/25,0,0,---,---,---,---,---,0
2015/02/26,0,0,---,---,---,---,---,0
2015/03/02,0,0,---,---,---,---,---,0
2015/03/03,0,0,---,---,---,---,---,0
2015/03/04,10000,20800,2.08,2.08,2.08,2.08,0.48,1
2015/03/05,0,0,---,---,---,---,---,0
2015/03/06,0,0,---,---,---,---,---,0
2015/03/09,0,0,---,---,---,---,---,0
2015/03/10,0,0,---,---,---,---,---,0
2015/03/11,0,0,---,---,---,---,---,0
2015/03/12,0,0,---,---,---,---,---,0
2015/03/13,0,0,---,---,---,---,---,0
2015/03/16,0,0,---,---,---,---,---,0
2015/03/17,0,0,---,---,---,---,---,0
2015/03/18,0,0,---,---,---,---,---,0
2015/03/19,0,0,---,---,---,---,---,0
2015/03/20,23000,38100,1.60,1.70,1.60,1.70,-0.13,3
2015/03/23,0,0,---,---,---,---,---,0
2015/03/24,0,0,---,---,---,---,---,0
2015/03/25,0,0,---,---,---,---,---,0
2015/03/26,0,0,---,---,---,---,---,0
2015/03/27,0,0,---,---,---,---,---,0
2015/03/30,0,0,---,---,---,---,---,0
2015/03/31,0,0,---,---,---,---,---,0
2015/04/01,0,0,---,---,---,---,---,0
2015/04/02,0,0,---,---,---,---,---,0
2015/04/07,0,0,---,---,---,---,---,0
2015/04/08,0,0,---,---,---,---,---,0
2015/04/09,0,0,---,---,---,---,---,0
2015/04/10,0,0,---,---,---,---,---,0
2015/04/13,0,0,---,---,---,---,---,0
2015/04/14,0,0,---,---,---,---,---,0
2015/04/15,0,0,---,---,---,---,---,0
2015/04/16,0,0,---,---,---,---,---,0
2015/04/17,0,0,---,---,---,---,---,0
2015/04/20,0,0,---,---,---,---,---,0
2015/04/21,0,0,---,---,---,---,---,0
2015/04/22,0,0,---,---,---,---,---,0
2015/04/23,0,0,---,---,---,---,---,0
2015/04/24,0,0,---,---,---,---,---,0
2015/04/27,0,0,---,---,---,---,---,0
2015/04/28,0,0,---,---,---,---,---,0
2015/04/29,0,0,---,---,---,---,---,0
2015/04/30,0,0,---,---,---,---,---,0
2015/05/04,0,0,---,---,---,---,---,0
2015/05/05,0,0,---,---,---,---,---,0
2015/05/06,0,0,---,---,---,---,---,0
2015/05/07,0,0,---,---,---,---,---,0
2015/05/08,0,0,---,---,---,---,---,0
2015/05/11,0,0,---,---,---,---,---,0
2015/05/12,0,0,---,---,---,---,---,0
2015/05/13,0,0,---,---,---,---,---,0
2015/05/14,0,0,---,---,---,---,---,0
2015/05/15,0,0,---,---,---,---,---,0
2015/05/18,0,0,---,---,---,---,---,0
2015/05/19,0,0,---,---,---,---,---,0
2015/05/20,0,0,---,---,---,---,---,0
2015/05/21,0,0,---,---,---,---,---,0
2015/05/22,0,0,---,---,---,---,---,0
2015/05/25,0,0,---,---,---,---,---,0
2015/05/26,0,0,---,---,---,---,---,0
2015/05/27,0,0,---,---,---,---,---,0
2015/05/28,71000,59930,0.73,1.00,0.73,1.00,-0.09,2
2015/05/29,0,0,---,---,---,---,---,0
2015/06/01,20000,3600,0.18,0.18,0.18,0.18,-0.44,1
2015/06/02,112000,10690,0.11,0.11,0.07,0.08,-0.10,3
2015/06/03,0,0,---,---,---,---,---,0
2015/06/04,0,0,---,---,---,---,---,0
2015/06/05,0,0,---,---,---,---,---,0
2015/06/08,0,0,---,---,---,---,---,0
2015/06/09,30000,2700,0.09,0.09,0.09,0.09,0.00,1
2015/06/10,5000,550,0.11,0.11,0.11,0.11,0.02,1
2015/06/11,7000,910,0.13,0.13,0.13,0.13,0.02,1
2015/06/12,0,0,---,---,---,---,---,0
2015/06/15,0,0,---,---,---,---,---,0
2015/06/16,0,0,---,---,---,---,---,0
2015/06/17,0,0,---,---,---,---,---,0
2015/06/18,0,0,---,---,---,---,---,0
2015/06/22,0,0,---,---,---,---,---,0
2015/06/23,0,0,---,---,---,---,---,0
2015/06/24,0,0,---,---,---,---,---,0
2015/06/25,0,0,---,---,---,---,---,0
2015/06/26,0,0,---,---,---,---,---,0
2015/06/29,0,0,---,---,---,---,---,0
2015/06/30,0,0,---,---,---,---,---,0
2015/07/01,0,0,---,---,---,---,---,0
2015/07/02,0,0,---,---,---,---,---,0
2015/07/03,0,0,---,---,---,---,---,0
2015/07/06,0,0,---,---,---,---,---,0
