Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2017/02/21,0,0,---,---,---,---,---,0
2017/02/22,0,0,---,---,---,---,---,0
2017/02/23,623000,1093990,1.64,1.82,1.64,1.79,0.14,30
2017/02/24,838000,1478260,1.73,1.81,1.70,1.78,-0.01,19
2017/03/01,1461000,2448540,1.78,1.78,1.56,1.56,-0.22,33
2017/03/02,144000,224410,1.61,1.62,1.51,1.51,-0.05,10
2017/03/03,146000,212800,1.50,1.50,1.44,1.44,-0.07,4
2017/03/06,396000,623940,1.61,1.61,1.53,1.55,0.11,10
2017/03/07,188000,293220,1.57,1.57,1.55,1.56,0.01,8
2017/03/08,148000,221650,1.55,1.55,1.45,1.47,-0.09,6
2017/03/09,254000,377790,1.46,1.50,1.45,1.45,-0.02,8
2017/03/10,394000,569160,1.39,1.49,1.39,1.48,0.03,12
2017/03/13,710000,1124640,1.50,1.62,1.50,1.55,0.07,41
2017/03/14,512000,755120,1.56,1.56,1.44,1.50,-0.05,33
2017/03/15,0,0,---,---,---,---,---,0
2017/03/16,349000,534020,1.52,1.57,1.50,1.52,0.03,10
2017/03/17,276000,421900,1.51,1.54,1.51,1.51,-0.01,10
2017/03/20,180000,280590,1.60,1.60,1.53,1.54,0.03,11
2017/03/21,80000,123950,1.56,1.56,1.51,1.53,-0.01,5
2017/03/22,257000,361680,1.41,1.43,1.39,1.41,-0.12,17
2017/03/23,455000,653050,1.39,1.49,1.39,1.49,0.08,16
2017/03/24,420000,618060,1.45,1.50,1.45,1.47,-0.02,22
2017/03/27,308000,439690,1.45,1.45,1.42,1.42,-0.05,13
2017/03/28,60000,77100,1.34,1.34,1.25,1.30,-0.12,9
2017/03/29,174000,234800,1.35,1.35,1.34,1.35,0.05,11
2017/03/30,46000,62170,1.35,1.42,1.35,1.42,0.07,6
2017/03/31,1620000,2504560,1.42,1.62,1.42,1.57,0.15,71
2017/04/05,1463000,2199100,1.59,1.59,1.44,1.49,-0.08,61
2017/04/06,92000,133180,1.46,1.48,1.43,1.43,-0.06,9
2017/04/07,280000,375470,1.41,1.41,1.33,1.37,-0.06,15
2017/04/10,102000,138310,1.35,1.36,1.34,1.36,-0.01,4
2017/04/11,33000,41970,1.32,1.32,1.26,1.26,-0.10,5
2017/04/12,460000,469430,1.13,1.13,0.84,0.88,-0.38,22
2017/04/13,295000,183320,0.73,0.73,0.59,0.64,-0.24,24
2017/04/14,261000,166300,0.62,0.66,0.60,0.60,-0.04,14
2017/04/17,542000,254120,0.53,0.68,0.40,0.68,0.08,26
2017/04/18,501000,360640,0.69,0.75,0.66,0.74,0.06,23
2017/04/19,427000,377550,0.70,0.98,0.70,0.91,0.17,22
2017/04/20,170000,136600,0.84,0.84,0.80,0.82,-0.09,3
2017/04/21,110000,90400,0.84,0.84,0.80,0.80,-0.02,6
2017/04/24,418000,303870,0.76,0.76,0.61,0.61,-0.19,22
2017/04/25,52000,35040,0.67,0.69,0.67,0.69,0.08,2
2017/04/26,185000,154540,0.81,0.85,0.80,0.85,0.16,6
2017/04/27,212000,182240,0.84,0.88,0.83,0.83,-0.02,8
2017/04/28,83000,67110,0.82,0.83,0.80,0.83,0.00,8
2017/05/02,290000,267540,0.91,0.95,0.88,0.92,0.09,15
2017/05/03,333000,288060,0.93,0.93,0.83,0.83,-0.09,17
2017/05/04,122000,92240,0.82,0.82,0.72,0.73,-0.10,10
2017/05/05,270000,207850,0.71,0.79,0.71,0.73,0.00,11
2017/05/08,3000,2090,0.70,0.71,0.68,0.71,-0.02,3
2017/05/09,42000,27890,0.69,0.69,0.64,0.64,-0.07,5
2017/05/10,418000,301370,0.69,0.78,0.69,0.77,0.13,24
2017/05/11,255000,190880,0.75,0.76,0.70,0.75,-0.02,14
2017/05/12,226000,163180,0.73,0.73,0.68,0.68,-0.07,7
2017/05/15,266000,180950,0.69,0.70,0.68,0.69,0.01,13
2017/05/16,1327000,983460,0.72,0.82,0.70,0.76,0.07,52
2017/05/17,615000,438600,0.71,0.74,0.69,0.73,-0.03,25
2017/05/18,25000,16650,0.64,0.70,0.64,0.69,-0.04,10
2017/05/19,2000,1390,0.69,0.70,0.69,0.70,0.01,2
2017/05/22,26000,18570,0.70,0.75,0.70,0.75,0.05,7
2017/05/23,462000,427100,0.81,1.25,0.81,1.20,0.45,25
2017/05/24,1068000,1314420,1.09,1.42,1.07,1.31,0.11,55
2017/05/25,833000,1099840,1.30,1.36,1.24,1.35,0.04,44
2017/05/26,369000,512190,1.40,1.44,1.33,1.36,0.01,28
2017/05/31,489000,623870,1.31,1.32,1.26,1.29,-0.07,21
2017/06/01,571000,759180,1.30,1.42,1.30,1.39,0.10,29
2017/06/02,450000,604780,1.35,1.39,1.28,1.37,-0.02,24
2017/06/05,1275000,1781750,1.40,1.43,1.36,1.42,0.01,48
2017/06/06,454000,680460,1.35,1.65,1.35,1.61,0.19,35
2017/06/07,514000,765230,1.54,1.59,1.43,1.50,-0.11,29
2017/06/08,472000,784190,1.62,1.72,1.44,1.46,-0.04,34
2017/06/09,265000,352550,1.45,1.45,1.24,1.33,-0.13,34
2017/06/12,831000,1088700,1.21,1.36,1.21,1.36,0.03,37
2017/06/13,646000,806560,1.32,1.32,1.19,1.22,-0.14,32
2017/06/14,384000,431830,1.21,1.21,1.07,1.08,-0.14,32
