Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/07/29,13000,10170,0.81,0.81,0.69,0.69,-0.11,2
2014/07/30,0,0,---,---,---,---,---,0
2014/07/31,0,0,---,---,---,---,---,0
2014/08/01,0,0,---,---,---,---,---,0
2014/08/04,500000,360500,0.73,0.73,0.70,0.70,0.03,4
2014/08/05,599000,370810,0.69,0.69,0.59,0.59,-0.11,4
2014/08/06,198000,99990,0.48,0.53,0.48,0.53,-0.06,2
2014/08/07,99000,44550,0.45,0.45,0.45,0.45,-0.08,1
2014/08/08,0,0,---,---,---,---,---,0
2014/08/11,0,0,---,---,---,---,---,0
2014/08/12,0,0,---,---,---,---,---,0
2014/08/13,25000,13000,0.52,0.52,0.52,0.52,0.06,1
2014/08/14,25000,14750,0.59,0.59,0.59,0.59,0.07,1
2014/08/15,0,0,---,---,---,---,---,0
2014/08/18,0,0,---,---,---,---,---,0
2014/08/19,0,0,---,---,---,---,---,0
2014/08/20,440000,230080,0.52,0.53,0.51,0.51,0.02,3
2014/08/21,380000,159600,0.42,0.42,0.42,0.42,-0.09,1
2014/08/22,0,0,---,---,---,---,---,0
2014/08/25,1000,500,0.50,0.50,0.50,0.50,0.02,1
2014/08/26,61000,32940,0.54,0.54,0.54,0.54,0.04,1
2014/08/27,0,0,---,---,---,---,---,0
2014/08/28,4000,2160,0.54,0.54,0.54,0.54,-0.02,1
2014/08/29,0,0,---,---,---,---,---,0
2014/09/01,0,0,---,---,---,---,---,0
2014/09/02,0,0,---,---,---,---,---,0
2014/09/03,0,0,---,---,---,---,---,0
2014/09/04,70000,32200,0.46,0.46,0.46,0.46,0.03,1
2014/09/05,2000,1020,0.51,0.51,0.51,0.51,0.05,1
2014/09/09,0,0,---,---,---,---,---,0
2014/09/10,0,0,---,---,---,---,---,0
2014/09/11,72000,35280,0.49,0.49,0.49,0.49,0.00,1
2014/09/12,0,0,---,---,---,---,---,0
2014/09/15,0,0,---,---,---,---,---,0
2014/09/16,60000,28200,0.47,0.47,0.47,0.47,0.01,1
2014/09/17,0,0,---,---,---,---,---,0
2014/09/18,60000,25200,0.42,0.42,0.42,0.42,-0.01,1
2014/09/19,60000,26400,0.44,0.44,0.44,0.44,0.02,1
2014/09/22,0,0,---,---,---,---,---,0
2014/09/23,0,0,---,---,---,---,---,0
2014/09/24,0,0,---,---,---,---,---,0
2014/09/25,60000,19200,0.32,0.32,0.32,0.32,-0.02,1
2014/09/26,0,0,---,---,---,---,---,0
2014/09/29,0,0,---,---,---,---,---,0
2014/09/30,0,0,---,---,---,---,---,0
2014/10/01,0,0,---,---,---,---,---,0
2014/10/02,0,0,---,---,---,---,---,0
2014/10/03,0,0,---,---,---,---,---,0
2014/10/06,0,0,---,---,---,---,---,0
2014/10/07,0,0,---,---,---,---,---,0
2014/10/08,0,0,---,---,---,---,---,0
2014/10/09,0,0,---,---,---,---,---,0
2014/10/13,0,0,---,---,---,---,---,0
2014/10/14,0,0,---,---,---,---,---,0
2014/10/15,0,0,---,---,---,---,---,0
2014/10/16,50000,5000,0.10,0.10,0.10,0.10,0.01,1
2014/10/17,0,0,---,---,---,---,---,0
2014/10/20,0,0,---,---,---,---,---,0
2014/10/21,0,0,---,---,---,---,---,0
2014/10/22,100000,10000,0.10,0.10,0.10,0.10,0.01,1
2014/10/23,100000,6000,0.06,0.06,0.06,0.06,-0.04,1
2014/10/24,0,0,---,---,---,---,---,0
