Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2017/02/13,0,0,---,---,---,---,---,0
2017/02/14,75000,80250,1.07,1.07,1.07,1.07,0.06,1
2017/02/15,75000,78750,1.05,1.05,1.05,1.05,-0.02,1
2017/02/16,0,0,---,---,---,---,---,0
2017/02/17,0,0,---,---,---,---,---,0
2017/02/20,789000,907400,1.08,1.26,1.08,1.22,0.27,14
2017/02/21,1775000,2091850,1.07,1.38,1.05,1.33,0.11,38
2017/02/22,1772000,2398110,1.35,1.40,1.29,1.30,-0.03,37
2017/02/23,416000,525480,1.30,1.32,1.20,1.20,-0.10,14
2017/02/24,353000,441120,1.22,1.26,1.22,1.23,0.03,8
2017/03/01,199000,242350,1.24,1.24,1.17,1.17,-0.06,7
2017/03/02,190000,213700,1.18,1.18,1.08,1.09,-0.08,5
2017/03/03,351000,395660,1.16,1.16,1.10,1.15,0.06,5
2017/03/06,151000,178180,1.18,1.18,1.18,1.18,0.03,3
2017/03/07,643000,771180,1.18,1.21,1.16,1.17,-0.01,10
2017/03/08,527000,642030,1.19,1.28,1.18,1.28,0.11,13
2017/03/09,789000,1071930,1.34,1.40,1.28,1.28,0.00,11
2017/03/10,329000,382370,1.19,1.19,1.07,1.11,-0.17,16
2017/03/13,443000,508410,1.12,1.17,1.12,1.14,0.03,12
2017/03/14,395000,514830,1.20,1.33,1.20,1.32,0.18,13
2017/03/15,1404000,1967380,1.40,1.51,1.25,1.25,-0.07,42
2017/03/16,862000,1035160,1.23,1.23,1.17,1.17,-0.08,21
2017/03/17,528000,673220,1.32,1.32,1.23,1.28,0.11,15
2017/03/20,290000,365400,1.26,1.26,1.26,1.26,-0.02,3
2017/03/21,316000,390830,1.22,1.26,1.17,1.17,-0.09,5
2017/03/22,599000,665570,1.09,1.14,1.06,1.14,-0.03,8
2017/03/23,215000,251650,1.17,1.18,1.14,1.14,0.00,7
2017/03/24,195000,217630,1.14,1.14,1.08,1.09,-0.05,9
2017/03/27,113000,111700,1.00,1.01,0.91,0.91,-0.18,7
2017/03/28,409000,342680,0.89,0.89,0.80,0.86,-0.05,9
2017/03/29,677000,625450,0.89,0.98,0.89,0.98,0.12,7
2017/03/30,300000,300910,1.02,1.10,0.98,1.09,0.11,9
2017/03/31,147000,165900,1.11,1.17,1.11,1.11,0.02,6
