Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2015/11/20,0,0,---,---,---,---,---,0
2015/11/23,574000,555790,0.92,1.06,0.92,0.93,0.05,20
2015/11/24,528000,455300,0.89,0.89,0.82,0.82,-0.11,16
2015/11/25,0,0,---,---,---,---,---,0
2015/11/26,1536000,1391190,0.85,0.94,0.85,0.92,0.10,14
2015/11/27,1316000,1186420,0.94,0.94,0.87,0.89,-0.03,25
2015/11/30,20000,16400,0.83,0.83,0.81,0.81,-0.08,2
2015/12/01,514000,455300,0.83,0.93,0.83,0.90,0.09,6
2015/12/02,681000,603380,0.88,0.93,0.83,0.86,-0.04,13
2015/12/03,516000,432360,0.83,0.87,0.81,0.81,-0.05,12
2015/12/04,124000,97180,0.79,0.79,0.73,0.73,-0.08,3
2015/12/07,15000,11250,0.79,0.79,0.73,0.73,0.00,2
2015/12/08,10000,7300,0.73,0.73,0.73,0.73,0.00,1
2015/12/09,202000,125200,0.69,0.69,0.58,0.61,-0.12,5
2015/12/10,237000,120180,0.54,0.54,0.47,0.47,-0.14,9
2015/12/11,70000,42800,0.63,0.63,0.50,0.50,0.03,4
2015/12/14,338000,138040,0.41,0.42,0.38,0.38,-0.12,4
2015/12/15,550000,272000,0.44,0.54,0.44,0.54,0.16,2
2015/12/16,315000,187050,0.62,0.62,0.58,0.61,0.07,9
2015/12/17,250000,150970,0.57,0.62,0.57,0.61,0.00,7
2015/12/18,193000,109090,0.57,0.59,0.55,0.58,-0.03,6
2015/12/21,111000,59940,0.54,0.54,0.54,0.54,-0.04,1
2015/12/22,490000,259950,0.55,0.58,0.52,0.58,0.04,8
2015/12/23,419000,268990,0.68,0.70,0.60,0.70,0.12,11
2015/12/24,152000,88140,0.60,0.60,0.53,0.53,-0.17,3
2015/12/25,10000,4900,0.49,0.49,0.49,0.49,-0.04,1
2015/12/28,0,0,---,---,---,---,---,0
2015/12/29,20000,10900,0.55,0.55,0.54,0.54,0.05,2
2015/12/30,10000,5000,0.50,0.50,0.50,0.50,-0.04,1
2015/12/31,10000,4900,0.49,0.49,0.49,0.49,-0.01,1
2016/01/04,50000,30200,0.60,0.61,0.59,0.59,0.10,5
2016/01/05,77000,50650,0.66,0.67,0.64,0.65,0.06,8
2016/01/06,51000,32260,0.61,0.66,0.61,0.63,-0.02,5
2016/01/07,673000,468650,0.68,0.75,0.68,0.71,0.08,16
2016/01/08,692000,492350,0.71,0.93,0.68,0.86,0.15,24
2016/01/11,18000,14270,0.80,0.81,0.77,0.79,-0.07,5
2016/01/12,235000,201460,0.83,0.91,0.62,0.62,-0.17,11
2016/01/13,699000,496720,0.67,0.75,0.66,0.74,0.12,15
2016/01/14,713000,559830,0.73,0.88,0.70,0.82,0.08,16
2016/01/15,164000,140000,0.85,0.87,0.80,0.82,0.00,7
2016/01/18,115000,86680,0.72,0.78,0.71,0.76,-0.06,10
2016/01/19,685000,593360,0.82,0.93,0.82,0.86,0.10,22
2016/01/20,741000,610710,0.85,0.85,0.74,0.74,-0.12,17
2016/01/21,241000,195230,0.72,0.83,0.70,0.70,-0.04,7
2016/01/22,343000,275340,0.78,0.91,0.77,0.91,0.21,17
2016/01/25,132000,121910,0.94,0.94,0.90,0.93,0.02,6
2016/01/26,1134000,1184540,1.00,1.17,1.00,1.14,0.21,31
2016/01/27,1500000,1984150,1.17,1.50,1.13,1.50,0.36,46
2016/01/28,867000,1198440,1.60,1.60,1.21,1.23,-0.27,39
2016/01/29,289000,333970,1.26,1.26,1.11,1.13,-0.10,19
2016/02/01,242000,276780,1.16,1.19,1.07,1.07,-0.09,13
2016/02/02,161000,164410,0.99,1.03,0.99,1.00,-0.07,5
2016/02/03,53000,53420,1.00,1.02,1.00,1.01,0.01,6
2016/02/15,1124000,1135070,0.93,1.05,0.93,1.04,0.03,38
2016/02/16,903000,925840,1.05,1.06,0.98,1.01,-0.03,22
2016/02/17,606000,602580,0.97,1.06,0.96,0.96,-0.05,12
2016/02/18,1331000,1382840,0.98,1.09,0.97,1.04,0.08,28
2016/02/19,1014000,1097710,1.11,1.12,1.05,1.05,0.01,32
2016/02/22,240000,236440,1.05,1.05,0.88,0.92,-0.13,13
2016/02/23,610000,569350,0.93,0.97,0.90,0.97,0.05,23
2016/02/24,1240000,1389160,1.00,1.26,0.99,1.19,0.22,50
2016/02/25,655000,854530,1.20,1.37,1.13,1.13,-0.06,31
2016/02/26,154000,179010,1.22,1.23,1.13,1.15,0.02,8
2016/03/01,3000,3240,1.08,1.08,1.08,1.08,-0.07,1
2016/03/02,31000,35340,1.14,1.14,1.14,1.14,0.06,1
2016/03/03,41000,44420,1.07,1.12,1.02,1.02,-0.12,3
2016/03/04,600000,605900,1.01,1.06,0.98,0.98,-0.04,29
2016/03/07,1133000,905700,0.86,0.87,0.60,0.60,-0.38,33
2016/03/08,62000,39400,0.62,0.66,0.62,0.66,0.06,5
2016/03/09,606000,406940,0.66,0.71,0.64,0.71,0.05,10
