Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2017/04/12,0,0,---,---,---,---,---,0
2017/04/13,4000,3560,0.89,0.89,0.89,0.89,-0.04,1
2017/04/14,4000,3360,0.84,0.84,0.84,0.84,-0.05,2
2017/04/17,1000,770,0.77,0.77,0.77,0.77,-0.07,1
2017/04/18,1000,810,0.81,0.81,0.81,0.81,0.04,1
2017/04/19,0,0,---,---,---,---,---,0
2017/04/20,0,0,---,---,---,---,---,0
2017/04/21,183000,151850,0.81,0.88,0.81,0.81,0.06,10
2017/04/24,163000,133220,0.83,0.83,0.78,0.78,-0.03,7
2017/04/25,17000,13330,0.80,0.80,0.77,0.77,-0.01,4
2017/04/26,333000,284990,0.79,0.93,0.79,0.85,0.08,9
2017/04/27,328000,252440,0.76,0.78,0.75,0.77,-0.08,10
2017/04/28,256000,225050,0.85,1.00,0.85,0.95,0.18,10
2017/05/02,457000,454150,1.02,1.02,0.96,0.98,0.03,15
2017/05/03,373000,395800,0.97,1.14,0.97,1.01,0.03,19
2017/05/04,506000,515300,1.00,1.05,0.97,1.00,-0.01,17
2017/05/05,139000,138300,1.00,1.00,0.96,0.98,-0.02,7
2017/05/08,485000,549710,1.12,1.17,1.08,1.08,0.10,24
2017/05/09,546000,527180,0.97,0.99,0.91,0.93,-0.15,11
2017/05/10,500000,516490,0.96,1.07,0.95,1.07,0.14,16
2017/05/11,774000,873830,1.09,1.20,0.94,0.96,-0.11,37
2017/05/12,553000,540760,0.98,1.00,0.94,0.95,-0.01,19
2017/05/15,205000,206950,1.00,1.05,0.98,1.05,0.10,8
2017/05/16,352000,385190,1.12,1.14,0.95,0.98,-0.07,12
2017/05/17,273000,263830,0.98,0.98,0.93,0.94,-0.04,10
2017/05/18,368000,354200,0.90,0.99,0.90,0.99,0.05,14
2017/05/19,275000,262400,0.98,0.98,0.94,0.94,-0.05,7
2017/05/22,178000,163730,0.94,0.94,0.89,0.93,-0.01,8
2017/05/23,1391000,1394570,0.97,1.05,0.95,1.00,0.07,34
2017/05/24,1216000,1186270,0.97,1.04,0.93,1.04,0.04,36
2017/05/25,800000,854780,1.12,1.12,0.99,0.99,-0.05,28
2017/05/26,178000,176820,0.97,1.02,0.97,1.00,0.01,11
2017/05/31,160000,148410,1.00,1.00,0.90,0.90,-0.10,11
2017/06/01,480000,436990,0.90,0.99,0.89,0.99,0.09,14
2017/06/02,409000,394800,0.95,1.03,0.94,0.99,0.00,17
2017/06/05,667000,687960,1.04,1.07,1.00,1.06,-0.03,31
