Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2015/05/08,20000,20400,1.02,1.02,1.02,1.02,-0.49,1
2015/05/11,20000,23800,1.19,1.19,1.19,1.19,0.17,1
2015/05/12,7000,8190,1.17,1.17,1.17,1.17,-0.02,2
2015/05/13,385000,465500,1.20,1.24,1.20,1.21,0.04,15
2015/05/14,659000,797590,1.22,1.25,1.18,1.18,-0.03,23
2015/05/15,443000,497280,1.14,1.14,1.05,1.05,-0.13,8
2015/05/18,57000,60150,1.03,1.08,1.03,1.04,-0.01,7
2015/05/19,54000,55680,1.02,1.04,1.02,1.03,-0.01,3
2015/05/20,150000,159000,1.06,1.06,1.06,1.06,0.03,1
2015/05/21,165000,173100,1.04,1.05,1.04,1.05,-0.01,2
2015/05/22,230000,253840,1.09,1.11,1.09,1.11,0.06,6
2015/05/25,828000,851140,1.05,1.07,1.00,1.05,-0.06,19
2015/05/26,1597000,1731470,1.06,1.14,1.03,1.12,0.07,30
2015/05/27,1621000,1746050,1.07,1.12,1.02,1.07,-0.05,34
2015/05/28,601000,641970,1.06,1.13,1.03,1.07,0.00,40
2015/05/29,340000,356250,1.06,1.06,1.02,1.02,-0.05,11
2015/06/01,70000,64400,0.97,0.97,0.87,0.87,-0.15,3
2015/06/02,35000,30450,0.87,0.87,0.87,0.87,0.00,1
2015/06/03,158000,136660,0.87,0.87,0.86,0.86,-0.01,8
2015/06/04,157000,103570,0.86,0.86,0.57,0.57,-0.29,8
2015/06/05,122000,64700,0.55,0.55,0.49,0.50,-0.07,3
2015/06/08,136000,65080,0.45,0.51,0.45,0.51,0.01,6
2015/06/09,234000,94850,0.48,0.48,0.35,0.35,-0.16,8
2015/06/10,168000,62340,0.38,0.41,0.35,0.41,0.06,6
2015/06/11,250000,103400,0.45,0.45,0.36,0.36,-0.05,4
2015/06/12,100000,43000,0.43,0.43,0.43,0.43,0.07,1
2015/06/15,324000,185180,0.47,0.60,0.47,0.60,0.17,10
2015/06/16,226000,119400,0.55,0.55,0.52,0.52,-0.08,4
2015/06/17,90000,46750,0.52,0.52,0.51,0.51,-0.01,3
2015/06/18,125000,61250,0.49,0.49,0.49,0.49,-0.02,2
2015/06/22,0,0,---,---,---,---,---,0
2015/06/23,0,0,---,---,---,---,---,0
2015/06/24,2000,800,0.40,0.40,0.40,0.40,-0.01,1
2015/06/25,0,0,---,---,---,---,---,0
2015/06/26,0,0,---,---,---,---,---,0
2015/06/29,160000,60800,0.38,0.38,0.38,0.38,0.04,3
2015/06/30,33000,10560,0.32,0.32,0.32,0.32,-0.06,1
2015/07/01,49000,16660,0.34,0.34,0.34,0.34,0.02,1
2015/07/02,176000,63850,0.37,0.37,0.36,0.36,0.02,2
2015/07/03,0,0,---,---,---,---,---,0
2015/07/06,0,0,---,---,---,---,---,0
2015/07/07,0,0,---,---,---,---,---,0
2015/07/08,67000,11730,0.19,0.19,0.17,0.17,-0.14,2
2015/07/09,100000,20000,0.17,0.23,0.17,0.23,0.06,2
2015/07/13,194000,47160,0.24,0.25,0.24,0.25,0.02,2
2015/07/14,134000,32160,0.24,0.24,0.24,0.24,-0.01,1
2015/07/15,0,0,---,---,---,---,---,0
2015/07/16,0,0,---,---,---,---,---,0
2015/07/17,0,0,---,---,---,---,---,0
2015/07/20,395000,86900,0.22,0.22,0.22,0.22,0.00,2
2015/07/21,395000,82950,0.21,0.21,0.21,0.21,-0.01,3
2015/07/22,0,0,---,---,---,---,---,0
2015/07/23,57000,9670,0.15,0.17,0.15,0.17,-0.04,2
2015/07/24,125000,17500,0.14,0.14,0.14,0.14,-0.03,1
2015/07/27,72000,9360,0.13,0.13,0.13,0.13,-0.01,1
2015/07/28,0,0,---,---,---,---,---,0
2015/07/29,0,0,---,---,---,---,---,0
2015/07/30,0,0,---,---,---,---,---,0
2015/07/31,0,0,---,---,---,---,---,0
2015/08/03,0,0,---,---,---,---,---,0
2015/08/04,0,0,---,---,---,---,---,0
2015/08/05,0,0,---,---,---,---,---,0
2015/08/06,0,0,---,---,---,---,---,0
2015/08/07,301000,22560,0.08,0.08,0.06,0.06,0.00,3
2015/08/10,460000,48400,0.09,0.13,0.09,0.13,0.07,5
