Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2013/01/15,10000,7600,0.76,0.76,0.76,0.76,-0.09,1
2013/01/16,198000,146520,0.74,0.74,0.74,0.74,-0.02,2
2013/01/17,198000,111870,0.60,0.60,0.53,0.53,-0.21,2
2013/01/18,0,0,---,---,---,---,---,0
2013/01/21,0,0,---,---,---,---,---,0
2013/01/22,0,0,---,---,---,---,---,0
2013/01/23,0,0,---,---,---,---,---,0
2013/01/24,0,0,---,---,---,---,---,0
2013/01/25,0,0,---,---,---,---,---,0
2013/01/28,0,0,---,---,---,---,---,0
2013/01/29,0,0,---,---,---,---,---,0
2013/01/30,0,0,---,---,---,---,---,0
2013/01/31,0,0,---,---,---,---,---,0
2013/02/01,0,0,---,---,---,---,---,0
2013/02/04,11000,5720,0.52,0.52,0.52,0.52,-0.03,1
2013/02/05,0,0,---,---,---,---,---,0
2013/02/06,13000,4940,0.38,0.38,0.38,0.38,-0.11,1
2013/02/18,0,0,---,---,---,---,---,0
2013/02/19,52000,20300,0.40,0.40,0.39,0.39,0.02,2
2013/02/20,2000,740,0.37,0.37,0.37,0.37,-0.02,1
2013/02/21,99000,33660,0.34,0.34,0.34,0.34,-0.03,1
2013/02/22,0,0,---,---,---,---,---,0
2013/02/25,50000,20000,0.40,0.40,0.40,0.40,0.04,1
2013/02/26,30000,11100,0.37,0.37,0.37,0.37,-0.03,1
2013/02/27,0,0,---,---,---,---,---,0
2013/03/01,0,0,---,---,---,---,---,0
2013/03/04,0,0,---,---,---,---,---,0
2013/03/05,0,0,---,---,---,---,---,0
2013/03/06,80000,24800,0.31,0.31,0.31,0.31,-0.01,2
2013/03/07,99000,31680,0.32,0.32,0.32,0.32,0.01,1
2013/03/08,0,0,---,---,---,---,---,0
2013/03/11,0,0,---,---,---,---,---,0
2013/03/12,0,0,---,---,---,---,---,0
2013/03/13,99000,29700,0.30,0.30,0.30,0.30,-0.01,1
2013/03/14,0,0,---,---,---,---,---,0
2013/03/15,0,0,---,---,---,---,---,0
2013/03/18,0,0,---,---,---,---,---,0
2013/03/19,0,0,---,---,---,---,---,0
2013/03/20,30000,9000,0.30,0.30,0.30,0.30,0.01,1
2013/03/21,0,0,---,---,---,---,---,0
2013/03/22,0,0,---,---,---,---,---,0
2013/03/25,0,0,---,---,---,---,---,0
2013/03/26,0,0,---,---,---,---,---,0
2013/03/27,0,0,---,---,---,---,---,0
2013/03/28,50000,15500,0.31,0.31,0.31,0.31,0.00,1
2013/03/29,0,0,---,---,---,---,---,0
2013/04/01,0,0,---,---,---,---,---,0
2013/04/02,50000,15000,0.30,0.30,0.30,0.30,0.01,1
2013/04/03,0,0,---,---,---,---,---,0
2013/04/08,62000,13900,0.26,0.26,0.20,0.20,-0.09,3
2013/04/09,0,0,---,---,---,---,---,0
2013/04/10,0,0,---,---,---,---,---,0
2013/04/11,0,0,---,---,---,---,---,0
2013/04/12,0,0,---,---,---,---,---,0
2013/04/15,10000,2700,0.27,0.27,0.27,0.27,0.08,1
2013/04/16,151000,41480,0.26,0.29,0.26,0.28,0.01,7
2013/04/17,5000,1500,0.30,0.30,0.30,0.30,0.02,1
2013/04/18,0,0,---,---,---,---,---,0
2013/04/19,15000,3950,0.27,0.27,0.26,0.26,-0.01,2
2013/04/22,180000,46200,0.26,0.26,0.25,0.25,-0.01,5
2013/04/23,268000,67000,0.25,0.25,0.25,0.25,0.00,3
2013/04/24,218000,54110,0.26,0.26,0.24,0.25,0.00,5
2013/04/25,20000,4800,0.24,0.24,0.24,0.24,-0.01,2
2013/04/26,70000,17500,0.25,0.25,0.25,0.25,0.01,1
2013/04/29,60000,11200,0.18,0.20,0.18,0.20,-0.05,3
2013/04/30,0,0,---,---,---,---,---,0
2013/05/02,0,0,---,---,---,---,---,0
2013/05/03,21000,3990,0.19,0.19,0.19,0.19,0.01,1
2013/05/06,100000,16000,0.16,0.16,0.16,0.16,-0.03,2
2013/05/07,25000,4250,0.17,0.17,0.17,0.17,0.01,1
2013/05/08,0,0,---,---,---,---,---,0
2013/05/09,60000,8700,0.15,0.15,0.14,0.14,-0.03,2
2013/05/10,0,0,---,---,---,---,---,0
2013/05/13,0,0,---,---,---,---,---,0
2013/05/14,0,0,---,---,---,---,---,0
2013/05/15,160000,19200,0.12,0.12,0.12,0.12,-0.02,2
2013/05/16,0,0,---,---,---,---,---,0
2013/05/17,99000,11880,0.12,0.12,0.12,0.12,0.00,1
2013/05/20,99000,9900,0.10,0.10,0.10,0.10,-0.02,1
2013/05/21,0,0,---,---,---,---,---,0
