Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2017/02/20,30000,48800,1.66,1.66,1.59,1.59,-0.28,3
2017/02/21,384000,644160,1.76,1.79,1.39,1.70,0.11,15
2017/02/22,820000,1644880,1.78,2.24,1.78,2.20,0.50,50
2017/02/23,438000,914640,2.08,2.19,1.93,1.93,-0.27,31
2017/02/24,162000,296510,1.75,1.91,1.75,1.91,-0.02,16
2017/03/01,632000,1245390,2.10,2.16,1.79,1.79,-0.12,54
2017/03/02,838000,1419450,1.90,1.90,1.62,1.69,-0.10,30
2017/03/03,646000,1115000,1.73,1.77,1.71,1.75,0.06,24
2017/03/06,308000,530590,1.75,1.80,1.70,1.73,-0.02,13
2017/03/07,1394000,2685090,1.90,1.99,1.82,1.91,0.18,34
2017/03/08,449000,765210,1.75,1.75,1.64,1.71,-0.20,20
2017/03/09,294000,476710,1.65,1.65,1.59,1.59,-0.12,11
2017/03/10,520000,732560,1.52,1.52,1.38,1.52,-0.07,22
2017/03/13,459000,807180,1.57,1.83,1.57,1.72,0.20,22
2017/03/14,230000,430570,1.89,1.92,1.64,1.64,-0.08,14
2017/03/15,574000,1020570,1.83,1.87,1.65,1.65,0.01,29
2017/03/16,269000,475110,1.77,1.85,1.66,1.79,0.14,23
2017/03/17,802000,1665480,1.83,2.55,1.83,2.55,0.76,49
2017/03/20,364000,975230,2.69,3.04,2.55,2.63,0.08,42
2017/03/21,111000,292400,2.70,2.70,2.59,2.59,-0.04,6
2017/03/22,122000,348720,2.40,3.56,2.40,3.56,0.97,14
2017/03/23,339000,1296860,3.83,4.10,3.08,3.08,-0.48,22
2017/03/24,35000,97900,2.86,2.90,2.72,2.72,-0.36,5
2017/03/27,0,0,---,---,---,---,---,0
2017/03/28,0,0,---,---,---,---,---,0
2017/03/29,1000,2600,2.60,2.60,2.60,2.60,0.09,1
2017/03/30,1000,2830,2.83,2.83,2.83,2.83,0.23,1
2017/03/31,10000,31900,3.19,3.19,3.19,3.19,0.36,1
2017/04/05,10000,30600,3.06,3.06,3.06,3.06,-0.13,1
2017/04/06,0,0,---,---,---,---,---,0
2017/04/07,0,0,---,---,---,---,---,0
2017/04/10,25000,108100,4.16,4.50,4.16,4.38,0.65,5
2017/04/11,0,0,---,---,---,---,---,0
2017/04/12,5000,19000,3.80,3.80,3.80,3.80,-0.58,1
2017/04/13,0,0,---,---,---,---,---,0
2017/04/14,0,0,---,---,---,---,---,0
2017/04/17,0,0,---,---,---,---,---,0
2017/04/18,0,0,---,---,---,---,---,0
2017/04/19,5000,18400,3.68,3.68,3.68,3.68,0.12,1
2017/04/20,0,0,---,---,---,---,---,0
2017/04/21,10000,27800,2.78,2.78,2.78,2.78,-0.05,1
2017/04/24,60000,144700,2.45,2.45,2.36,2.36,-0.42,5
2017/04/25,0,0,---,---,---,---,---,0
2017/04/26,0,0,---,---,---,---,---,0
2017/04/27,0,0,---,---,---,---,---,0
2017/04/28,0,0,---,---,---,---,---,0
2017/05/02,0,0,---,---,---,---,---,0
2017/05/03,0,0,---,---,---,---,---,0
2017/05/04,10000,25100,2.51,2.51,2.51,2.51,0.26,1
2017/05/05,0,0,---,---,---,---,---,0
2017/05/08,20000,51700,2.56,2.61,2.56,2.61,0.35,2
2017/05/09,10000,25500,2.55,2.55,2.55,2.55,-0.06,1
2017/05/10,10000,25000,2.50,2.50,2.50,2.50,-0.05,1
2017/05/11,25000,65800,2.48,2.80,2.48,2.70,0.20,3
2017/05/12,5000,14450,2.89,2.89,2.89,2.89,0.19,1
2017/05/15,0,0,---,---,---,---,---,0
2017/05/16,20000,62700,3.11,3.16,3.11,3.16,-0.22,2
