Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/08/21,99000,70290,0.71,0.71,0.71,0.71,0.04,1
2012/08/22,99000,70790,0.71,0.72,0.71,0.72,0.01,2
2012/08/23,0,0,---,---,---,---,---,0
2012/08/24,134000,102250,0.75,0.80,0.75,0.80,0.07,4
2012/08/27,149000,113290,0.76,0.77,0.75,0.77,-0.03,5
2012/08/28,15000,11550,0.77,0.77,0.77,0.77,0.00,1
2012/08/29,1000,790,0.79,0.79,0.79,0.79,0.02,1
2012/08/30,21000,17700,0.80,0.89,0.80,0.89,0.10,3
2012/08/31,0,0,---,---,---,---,---,0
2012/09/03,0,0,---,---,---,---,---,0
2012/09/04,0,0,---,---,---,---,---,0
2012/09/05,0,0,---,---,---,---,---,0
2012/09/06,0,0,---,---,---,---,---,0
2012/09/07,0,0,---,---,---,---,---,0
2012/09/10,0,0,---,---,---,---,---,0
2012/09/11,0,0,---,---,---,---,---,0
2012/09/12,0,0,---,---,---,---,---,0
2012/09/13,0,0,---,---,---,---,---,0
2012/09/14,0,0,---,---,---,---,---,0
2012/09/17,0,0,---,---,---,---,---,0
2012/09/18,0,0,---,---,---,---,---,0
2012/09/19,0,0,---,---,---,---,---,0
2012/09/20,0,0,---,---,---,---,---,0
2012/09/21,3000,3090,1.03,1.03,1.03,1.03,0.06,1
2012/09/24,0,0,---,---,---,---,---,0
2012/09/25,0,0,---,---,---,---,---,0
2012/09/26,0,0,---,---,---,---,---,0
2012/09/27,0,0,---,---,---,---,---,0
2012/09/28,0,0,---,---,---,---,---,0
2012/10/01,3000,3270,1.09,1.09,1.09,1.09,0.06,1
2012/10/02,0,0,---,---,---,---,---,0
2012/10/03,0,0,---,---,---,---,---,0
2012/10/04,0,0,---,---,---,---,---,0
2012/10/05,0,0,---,---,---,---,---,0
2012/10/08,0,0,---,---,---,---,---,0
2012/10/09,0,0,---,---,---,---,---,0
2012/10/11,0,0,---,---,---,---,---,0
2012/10/12,0,0,---,---,---,---,---,0
2012/10/15,7000,5250,0.75,0.75,0.75,0.75,-0.04,1
2012/10/16,0,0,---,---,---,---,---,0
2012/10/17,0,0,---,---,---,---,---,0
2012/10/18,0,0,---,---,---,---,---,0
2012/10/19,0,0,---,---,---,---,---,0
2012/10/22,0,0,---,---,---,---,---,0
2012/10/23,0,0,---,---,---,---,---,0
2012/10/24,99000,79200,0.80,0.80,0.80,0.80,-0.02,1
