Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2016/03/09,30000,33000,1.10,1.10,1.10,1.10,0.00,3
2016/03/10,0,0,---,---,---,---,---,0
2016/03/11,0,0,---,---,---,---,---,0
2016/03/14,33000,35310,1.07,1.07,1.07,1.07,0.00,1
2016/03/15,163000,176780,1.06,1.10,1.06,1.06,-0.01,3
2016/03/16,100000,102000,1.02,1.02,1.02,1.02,-0.04,2
2016/03/17,0,0,---,---,---,---,---,0
2016/03/18,0,0,---,---,---,---,---,0
2016/03/21,84000,82320,0.98,0.98,0.98,0.98,0.03,1
2016/03/22,84000,84000,1.00,1.00,1.00,1.00,0.02,1
2016/03/23,0,0,---,---,---,---,---,0
2016/03/24,0,0,---,---,---,---,---,0
2016/03/25,0,0,---,---,---,---,---,0
2016/03/28,0,0,---,---,---,---,---,0
2016/03/29,0,0,---,---,---,---,---,0
2016/03/30,0,0,---,---,---,---,---,0
2016/03/31,0,0,---,---,---,---,---,0
2016/04/01,0,0,---,---,---,---,---,0
2016/04/06,0,0,---,---,---,---,---,0
2016/04/07,0,0,---,---,---,---,---,0
2016/04/08,62000,40920,0.66,0.66,0.66,0.66,0.00,2
2016/04/11,162000,110540,0.67,0.69,0.67,0.69,0.03,3
2016/04/12,410000,338900,0.71,0.90,0.71,0.90,0.21,5
2016/04/13,448000,410190,0.92,0.95,0.82,0.82,-0.08,18
2016/04/14,21000,16800,0.80,0.80,0.80,0.80,-0.02,1
2016/04/15,101000,80840,0.80,0.84,0.80,0.84,0.04,2
2016/04/18,452000,365500,0.81,0.82,0.79,0.79,-0.05,15
2016/04/19,622000,503300,0.80,0.81,0.80,0.81,0.02,7
2016/04/20,372000,274200,0.79,0.79,0.71,0.71,-0.10,8
2016/04/21,0,0,---,---,---,---,---,0
2016/04/22,0,0,---,---,---,---,---,0
2016/04/25,88000,50160,0.57,0.57,0.57,0.57,-0.01,1
2016/04/26,88000,51920,0.59,0.59,0.59,0.59,0.02,1
2016/04/27,0,0,---,---,---,---,---,0
2016/04/28,16000,6400,0.40,0.40,0.40,0.40,-0.18,1
2016/04/29,0,0,---,---,---,---,---,0
2016/05/03,486000,343360,0.75,0.75,0.67,0.71,0.05,16
2016/05/04,526000,322480,0.65,0.65,0.57,0.57,-0.14,6
2016/05/05,50000,27000,0.54,0.54,0.54,0.54,-0.03,1
2016/05/06,1000,450,0.45,0.45,0.45,0.45,-0.09,1
2016/05/09,10000,4800,0.48,0.48,0.48,0.48,0.03,1
2016/05/10,0,0,---,---,---,---,---,0
2016/05/11,0,0,---,---,---,---,---,0
2016/05/12,0,0,---,---,---,---,---,0
2016/05/13,0,0,---,---,---,---,---,0
2016/05/16,0,0,---,---,---,---,---,0
2016/05/17,182000,81900,0.45,0.45,0.45,0.45,0.03,5
2016/05/18,181000,79160,0.43,0.44,0.43,0.44,-0.01,4
2016/05/19,0,0,---,---,---,---,---,0
2016/05/20,0,0,---,---,---,---,---,0
2016/05/23,0,0,---,---,---,---,---,0
2016/05/24,0,0,---,---,---,---,---,0
2016/05/25,0,0,---,---,---,---,---,0
2016/05/26,0,0,---,---,---,---,---,0
2016/05/27,0,0,---,---,---,---,---,0
2016/05/30,210000,99300,0.46,0.49,0.46,0.48,0.05,3
2016/05/31,5000,2050,0.41,0.41,0.41,0.41,-0.07,1
2016/06/01,0,0,---,---,---,---,---,0
2016/06/02,0,0,---,---,---,---,---,0
2016/06/03,0,0,---,---,---,---,---,0
2016/06/06,0,0,---,---,---,---,---,0
2016/06/07,0,0,---,---,---,---,---,0
2016/06/08,0,0,---,---,---,---,---,0
2016/06/13,60000,19800,0.33,0.33,0.33,0.33,0.01,1
2016/06/14,0,0,---,---,---,---,---,0
2016/06/15,0,0,---,---,---,---,---,0
2016/06/16,0,0,---,---,---,---,---,0
2016/06/17,0,0,---,---,---,---,---,0
2016/06/20,0,0,---,---,---,---,---,0
2016/06/21,0,0,---,---,---,---,---,0
2016/06/22,90000,24300,0.27,0.27,0.27,0.27,-0.01,1
2016/06/23,55000,14300,0.26,0.26,0.26,0.26,-0.01,1
2016/06/24,0,0,---,---,---,---,---,0
2016/06/27,0,0,---,---,---,---,---,0
2016/06/28,0,0,---,---,---,---,---,0
2016/06/29,0,0,---,---,---,---,---,0
2016/06/30,0,0,---,---,---,---,---,0
2016/07/01,0,0,---,---,---,---,---,0
2016/07/04,0,0,---,---,---,---,---,0
2016/07/05,2000,380,0.19,0.19,0.19,0.19,0.01,1
2016/07/06,0,0,---,---,---,---,---,0
2016/07/07,0,0,---,---,---,---,---,0
2016/07/11,0,0,---,---,---,---,---,0
2016/07/12,0,0,---,---,---,---,---,0
2016/07/13,0,0,---,---,---,---,---,0
2016/07/14,0,0,---,---,---,---,---,0
2016/07/15,0,0,---,---,---,---,---,0
2016/07/18,0,0,---,---,---,---,---,0
2016/07/19,0,0,---,---,---,---,---,0
2016/07/20,0,0,---,---,---,---,---,0
2016/07/21,0,0,---,---,---,---,---,0
2016/07/22,0,0,---,---,---,---,---,0
2016/07/25,0,0,---,---,---,---,---,0
2016/07/26,0,0,---,---,---,---,---,0
2016/07/27,0,0,---,---,---,---,---,0
2016/07/28,0,0,---,---,---,---,---,0
2016/07/29,0,0,---,---,---,---,---,0
2016/08/01,0,0,---,---,---,---,---,0
2016/08/02,0,0,---,---,---,---,---,0
2016/08/03,0,0,---,---,---,---,---,0
2016/08/04,0,0,---,---,---,---,---,0
2016/08/05,0,0,---,---,---,---,---,0
2016/08/08,0,0,---,---,---,---,---,0
2016/08/09,0,0,---,---,---,---,---,0
2016/08/10,0,0,---,---,---,---,---,0
2016/08/11,0,0,---,---,---,---,---,0
2016/08/12,0,0,---,---,---,---,---,0
2016/08/15,0,0,---,---,---,---,---,0
2016/08/16,0,0,---,---,---,---,---,0
2016/08/17,0,0,---,---,---,---,---,0
2016/08/18,0,0,---,---,---,---,---,0
2016/08/19,0,0,---,---,---,---,---,0
2016/08/22,0,0,---,---,---,---,---,0
2016/08/23,0,0,---,---,---,---,---,0
2016/08/24,0,0,---,---,---,---,---,0
2016/08/25,0,0,---,---,---,---,---,0
2016/08/26,0,0,---,---,---,---,---,0
2016/08/29,0,0,---,---,---,---,---,0
2016/08/30,0,0,---,---,---,---,---,0
2016/08/31,0,0,---,---,---,---,---,0
2016/09/01,0,0,---,---,---,---,---,0
2016/09/02,0,0,---,---,---,---,---,0
2016/09/05,0,0,---,---,---,---,---,0
2016/09/06,0,0,---,---,---,---,---,0
