Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2013/11/28,0,0,---,---,---,---,---,0
2013/11/29,215000,260850,1.17,1.24,1.16,1.16,0.05,11
2013/12/02,596000,777680,1.16,1.33,1.16,1.30,0.14,23
2013/12/03,1132000,1715430,1.30,1.92,1.28,1.89,0.59,54
2013/12/04,914000,1821610,1.83,2.50,1.77,1.84,-0.05,83
2013/12/05,800000,1735380,1.84,2.54,1.84,2.33,0.49,112
2013/12/06,389000,885710,2.18,2.87,2.05,2.85,0.52,59
2013/12/09,232000,702290,2.85,3.25,2.85,2.97,0.12,45
2013/12/10,293000,726160,2.91,2.91,2.20,2.34,-0.63,38
2013/12/11,326000,777430,2.48,2.60,2.26,2.34,0.00,48
2013/12/12,1515000,3268630,2.41,2.54,1.85,2.00,-0.34,74
2013/12/13,914000,1851730,2.12,2.12,1.81,1.95,-0.05,63
2013/12/16,812000,1443770,2.00,2.02,1.63,1.66,-0.29,56
2013/12/17,809000,1504580,1.76,2.00,1.67,1.88,0.22,52
2013/12/18,1375000,2715540,1.86,2.40,1.70,2.30,0.42,105
2013/12/19,1218000,3170350,2.40,3.04,2.40,3.04,0.74,101
2013/12/20,851000,2326960,2.98,2.98,2.58,2.64,-0.40,54
2013/12/23,1150000,2547160,2.58,2.58,2.05,2.11,-0.53,72
2013/12/24,2798000,5338280,1.89,2.11,1.82,2.11,0.00,81
2013/12/25,4086000,8226300,2.29,2.32,1.70,1.80,-0.31,110
2013/12/26,1027000,1962280,1.80,2.02,1.71,1.88,0.08,54
2013/12/27,738000,1319010,1.88,1.88,1.69,1.75,-0.13,55
2013/12/30,758000,1645060,1.87,2.40,1.87,2.38,0.63,69
2013/12/31,1116000,2708850,2.50,2.57,2.24,2.37,-0.01,107
2014/01/02,699000,1747910,2.52,2.70,2.40,2.45,0.08,55
2014/01/03,598000,1262600,2.35,2.35,1.96,2.05,-0.40,52
2014/01/06,828000,1448950,2.00,2.00,1.53,1.58,-0.47,68
2014/01/07,631000,1176180,1.68,2.12,1.68,1.81,0.23,71
2014/01/08,590000,1068090,1.79,1.98,1.65,1.65,-0.16,38
2014/01/09,1006000,1879130,1.75,1.98,1.71,1.71,0.06,66
2014/01/10,453000,846070,1.87,2.00,1.80,1.80,0.09,44
2014/01/13,622000,1132450,1.95,1.95,1.64,1.68,-0.12,34
2014/01/14,406000,620170,1.72,1.77,1.45,1.52,-0.16,42
2014/01/15,1068000,1806510,1.60,1.94,1.54,1.83,0.31,54
2014/01/16,265000,470690,2.25,2.25,1.72,1.72,-0.11,41
2014/01/17,202000,371210,1.76,1.92,1.72,1.81,0.09,26
2014/01/20,769000,1635040,1.93,2.35,1.91,2.29,0.48,77
2014/01/21,794000,2181860,2.47,2.95,2.46,2.89,0.60,96
2014/01/22,778000,2265780,2.88,3.33,2.61,2.61,-0.28,57
2014/01/23,338000,976930,2.60,3.14,2.60,2.72,0.11,49
2014/01/24,93000,242150,2.93,2.93,2.43,2.67,-0.05,19
2014/01/27,84000,197380,2.39,2.44,2.21,2.36,-0.31,13
2014/02/05,183000,387490,2.10,2.32,2.09,2.10,-0.26,22
2014/02/06,246000,547510,2.35,2.35,2.18,2.20,0.10,24
2014/02/07,146000,377280,2.33,2.80,2.33,2.69,0.49,24
2014/02/10,374000,1058900,3.00,3.20,2.50,2.56,-0.13,43
2014/02/11,92000,228910,2.57,2.57,2.42,2.55,-0.01,16
2014/02/12,78000,224480,2.68,2.97,2.68,2.97,0.42,14
2014/02/13,92000,293230,2.93,3.59,2.93,3.59,0.62,16
2014/02/14,72000,258590,3.74,3.83,3.12,3.12,-0.47,11
2014/02/17,44000,141560,3.42,3.42,2.69,2.79,-0.33,4
2014/02/18,65000,183900,2.99,2.99,2.70,2.88,0.09,9
2014/02/19,30000,85000,2.84,2.94,2.67,2.82,-0.06,4
2014/02/20,112000,339720,2.93,3.13,2.83,2.83,0.01,9
2014/02/21,90000,254400,2.91,2.96,2.75,2.75,-0.08,3
2014/02/24,279000,750430,2.69,2.72,2.64,2.68,-0.07,25
2014/02/25,9000,22590,2.51,2.51,2.51,2.51,-0.17,1
2014/02/26,195000,564050,2.87,2.98,2.81,2.81,0.30,20
2014/02/27,31000,87730,2.91,2.94,2.65,2.73,-0.08,5
2014/03/03,68000,196420,2.93,2.93,2.74,2.74,0.01,3
2014/03/04,219000,616240,2.87,2.87,2.80,2.85,0.11,7
2014/03/05,64000,232660,3.44,3.69,3.44,3.69,0.84,12
2014/03/06,353000,1450170,3.80,4.33,3.80,4.21,0.52,40
2014/03/07,1403000,5297350,4.32,4.57,3.46,3.50,-0.71,58
2014/03/10,362000,1390600,4.06,4.06,3.77,3.83,0.33,26
2014/03/11,23000,91460,4.00,4.00,3.93,3.93,0.10,6
2014/03/12,3000,11950,4.05,4.05,3.90,3.90,-0.03,3
2014/03/13,352000,1445520,4.13,4.31,4.06,4.15,0.25,15
2014/03/14,51000,200580,4.07,4.07,3.68,3.82,-0.33,10
2014/03/17,84000,291160,3.77,3.77,3.00,3.00,-0.82,12
2014/03/18,15000,55750,3.72,3.72,3.71,3.71,0.71,3
2014/03/19,13000,42120,3.41,3.41,3.21,3.21,-0.50,4
2014/03/20,15000,47450,3.15,3.19,3.15,3.19,-0.02,2
2014/03/21,56000,159090,2.90,2.90,2.77,2.77,-0.42,5
2014/03/24,0,0,---,---,---,---,---,0
2014/03/25,2000,7400,3.70,3.70,3.70,3.70,0.56,1
2014/03/26,3000,9880,3.30,3.30,3.28,3.28,-0.42,2
2014/03/27,436000,1342940,3.22,3.22,3.01,3.01,-0.27,53
2014/03/28,611000,1936350,3.01,3.36,3.01,3.34,0.33,65
2014/03/31,355000,1224400,3.50,4.10,3.31,4.10,0.76,35
2014/04/01,44000,191360,4.24,4.44,4.24,4.44,0.34,8
2014/04/02,181000,803530,4.77,4.99,4.27,4.99,0.55,19
2014/04/03,16000,79180,5.00,5.05,4.72,4.72,-0.27,4
2014/04/07,425000,1701030,4.25,4.33,3.78,3.80,-0.92,48
2014/04/08,32000,127280,3.72,4.15,3.72,4.15,0.35,4
