Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2017/02/22,0,0,---,---,---,---,---,0
2017/02/23,0,0,---,---,---,---,---,0
2017/02/24,96000,119340,1.24,1.25,1.24,1.25,0.07,3
2017/03/01,516000,692190,1.32,1.44,1.28,1.28,0.03,17
2017/03/02,410000,542050,1.36,1.36,1.25,1.25,-0.03,15
2017/03/03,105000,126180,1.17,1.23,1.17,1.18,-0.07,6
2017/03/06,322000,395990,1.20,1.26,1.18,1.18,0.00,10
2017/03/07,767000,956490,1.20,1.32,1.18,1.32,0.14,21
2017/03/08,2706000,3995240,1.30,1.71,1.30,1.57,0.25,98
2017/03/09,5625000,9298610,1.51,1.97,1.42,1.93,0.36,148
2017/03/10,1703000,2804600,1.75,1.79,1.54,1.57,-0.36,64
2017/03/13,2111000,3669410,1.68,1.95,1.60,1.95,0.38,52
2017/03/14,583000,1165840,1.92,2.12,1.87,1.87,-0.08,30
2017/03/15,423000,758270,1.84,1.90,1.69,1.69,-0.18,21
2017/03/16,106000,181460,1.74,1.78,1.62,1.74,0.05,8
2017/03/17,157000,264710,1.69,1.72,1.66,1.67,-0.07,6
2017/03/20,215000,378250,1.74,1.77,1.74,1.77,0.10,5
2017/03/21,378000,644280,1.78,1.78,1.62,1.62,-0.15,10
2017/03/22,205000,316590,1.48,1.60,1.48,1.59,-0.03,13
2017/03/23,1923000,3476250,1.65,1.91,1.65,1.78,0.19,71
2017/03/24,1432000,2512990,1.80,1.82,1.62,1.63,-0.15,51
2017/03/27,325000,497020,1.55,1.58,1.50,1.50,-0.13,11
2017/03/28,241000,301280,1.56,1.56,1.20,1.31,-0.19,7
2017/03/29,465000,607780,1.33,1.33,1.27,1.27,-0.04,16
2017/03/30,603000,776820,1.29,1.34,1.24,1.30,0.03,17
2017/03/31,312000,391000,1.28,1.28,1.23,1.23,-0.07,9
2017/04/05,613000,905310,1.34,1.77,1.34,1.74,0.51,32
2017/04/06,482000,789510,1.65,1.72,1.54,1.54,-0.20,16
2017/04/07,577000,895930,1.58,1.62,1.38,1.55,0.01,21
2017/04/10,289000,424600,1.60,1.60,1.31,1.31,-0.24,15
2017/04/11,87000,105300,1.25,1.29,1.15,1.15,-0.16,7
2017/04/12,65000,71260,1.21,1.21,1.07,1.07,-0.08,5
2017/04/13,10000,11500,1.15,1.15,1.15,1.15,0.08,1
2017/04/14,22000,19120,0.90,0.90,0.86,0.86,-0.29,2
2017/04/17,50000,41060,0.78,0.86,0.78,0.85,-0.01,4
2017/04/18,231000,249950,1.03,1.13,1.00,1.10,0.25,16
2017/04/19,167000,180940,1.07,1.13,1.00,1.00,-0.10,10
2017/04/20,435000,451090,0.95,1.07,0.95,1.02,0.02,15
2017/04/21,567000,596690,1.06,1.09,1.01,1.07,0.05,21
2017/04/24,154000,165970,1.09,1.09,1.01,1.04,-0.03,8
2017/04/25,213000,225680,1.08,1.08,0.99,0.99,-0.05,6
2017/04/26,751000,812220,1.04,1.16,1.03,1.15,0.16,29
2017/04/27,697000,759140,1.11,1.11,1.07,1.08,-0.07,17
2017/04/28,219000,230890,1.07,1.08,0.99,1.00,-0.08,13
2017/05/02,419000,457420,1.05,1.13,1.05,1.08,0.08,15
2017/05/03,1563000,1890620,1.09,1.35,1.08,1.31,0.23,63
2017/05/04,1300000,1694960,1.29,1.40,1.24,1.38,0.07,51
2017/05/05,759000,1023470,1.33,1.45,1.28,1.38,0.00,32
