Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2016/06/06,99000,121770,1.23,1.23,1.23,1.23,-0.03,2
2016/06/07,99000,118320,1.20,1.20,1.19,1.19,-0.04,3
2016/06/08,0,0,---,---,---,---,---,0
2016/06/13,20000,21800,1.09,1.09,1.09,1.09,-0.07,1
2016/06/14,20000,21000,1.05,1.05,1.05,1.05,-0.04,1
2016/06/15,1064000,1369980,1.09,1.40,1.09,1.34,0.29,26
2016/06/16,2242000,3219490,1.33,1.56,1.31,1.50,0.16,72
2016/06/17,1417000,2152590,1.63,1.63,1.43,1.43,-0.07,79
2016/06/20,857000,1229590,1.39,1.47,1.39,1.45,0.02,16
2016/06/21,1492000,2152530,1.46,1.59,1.35,1.54,0.09,37
2016/06/22,942000,1365810,1.48,1.48,1.32,1.32,-0.22,24
2016/06/23,140000,191800,1.29,1.38,1.29,1.38,0.06,6
2016/06/24,141000,157120,1.29,1.29,1.02,1.02,-0.36,6
2016/06/27,150000,163500,1.09,1.09,1.09,1.09,0.07,1
2016/06/28,37000,39490,1.07,1.07,1.06,1.06,-0.03,2
2016/06/29,356000,417060,1.17,1.21,1.15,1.20,0.14,5
2016/06/30,295000,340880,1.19,1.19,1.09,1.12,-0.08,8
2016/07/01,92000,91800,1.06,1.06,0.95,0.98,-0.14,14
2016/07/04,371000,384070,0.99,1.07,0.99,1.04,0.06,9
2016/07/05,815000,852570,1.04,1.10,0.98,1.10,0.06,14
2016/07/06,1049000,1033250,0.99,1.01,0.97,0.97,-0.13,32
2016/07/07,546000,502200,0.92,0.96,0.90,0.96,-0.01,7
2016/07/11,1097000,1174690,0.97,1.28,0.95,1.27,0.31,33
2016/07/12,1025000,1445500,1.38,1.47,1.35,1.45,0.18,29
2016/07/13,717000,1075290,1.51,1.62,1.40,1.40,-0.05,40
2016/07/14,1122000,1798220,1.49,1.68,1.49,1.56,0.16,51
2016/07/15,1133000,1824140,1.66,1.69,1.50,1.66,0.10,79
2016/07/18,1756000,3484840,1.71,2.09,1.71,2.05,0.39,70
2016/07/19,1090000,2141600,2.09,2.09,1.85,1.93,-0.12,86
2016/07/20,977000,2031650,1.96,2.22,1.95,1.95,0.02,40
2016/07/21,849000,1699110,2.09,2.09,1.94,2.03,0.08,39
