Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2016/12/21,0,0,---,---,---,---,---,0
2016/12/22,0,0,---,---,---,---,---,0
2016/12/23,0,0,---,---,---,---,---,0
2016/12/26,165000,144750,0.86,0.89,0.86,0.89,0.04,2
2016/12/27,356000,312180,0.87,0.93,0.85,0.93,0.04,9
2016/12/28,321000,296160,0.90,0.94,0.90,0.94,0.01,9
2016/12/29,121000,118190,0.95,0.99,0.95,0.99,0.05,3
2016/12/30,191000,199060,1.02,1.06,1.01,1.04,0.05,8
2017/01/03,897000,991900,1.08,1.14,1.08,1.13,0.09,20
2017/01/04,1071000,1200670,1.13,1.17,1.10,1.17,0.04,30
2017/01/05,743000,866070,1.17,1.22,1.09,1.09,-0.08,27
2017/01/06,452000,482720,1.09,1.10,1.03,1.08,-0.01,23
2017/01/09,105000,115900,1.10,1.11,1.08,1.08,0.00,3
2017/01/10,50000,49000,0.98,0.98,0.98,0.98,-0.10,2
2017/01/11,126000,112500,0.89,0.96,0.86,0.93,-0.05,9
2017/01/12,623000,611090,0.95,1.01,0.95,1.00,0.07,14
2017/01/13,1138000,1098350,0.91,1.02,0.90,1.02,0.02,27
2017/01/16,425000,413550,1.03,1.03,0.93,0.93,-0.09,15
2017/01/17,152000,144860,0.94,0.96,0.94,0.96,0.03,2
2017/01/18,312000,305770,0.97,0.99,0.96,0.96,0.00,8
2017/01/19,576000,582530,0.94,1.04,0.94,1.02,0.06,24
2017/01/20,500000,479480,0.97,0.99,0.94,0.96,-0.06,18
2017/01/23,24000,22240,0.93,0.94,0.91,0.91,-0.05,3
2017/01/24,28000,24320,0.87,0.87,0.86,0.86,-0.05,3
2017/02/02,67000,51290,0.76,0.79,0.76,0.77,-0.09,4
2017/02/03,179000,127330,0.71,0.72,0.71,0.72,-0.05,4
2017/02/06,185000,131910,0.72,0.72,0.70,0.72,0.00,9
2017/02/07,51000,32790,0.69,0.69,0.63,0.63,-0.09,4
2017/02/08,132000,77250,0.61,0.61,0.58,0.58,-0.05,3
2017/02/09,803000,469310,0.58,0.63,0.57,0.57,-0.01,16
2017/02/10,838000,483350,0.58,0.59,0.56,0.56,-0.01,16
2017/02/13,640000,419350,0.62,0.68,0.62,0.65,0.09,17
2017/02/14,651000,394520,0.66,0.66,0.60,0.60,-0.05,9
2017/02/15,77000,43190,0.56,0.57,0.56,0.57,-0.03,5
2017/02/16,278000,162790,0.58,0.61,0.57,0.57,0.00,10
2017/02/17,265000,149200,0.57,0.59,0.56,0.56,-0.01,7
2017/02/20,138000,84000,0.60,0.61,0.60,0.60,-0.01,4
2017/02/21,147000,77640,0.53,0.53,0.52,0.52,-0.08,4
2017/02/22,9000,4680,0.52,0.52,0.52,0.52,0.00,1
2017/02/23,151000,80240,0.53,0.54,0.53,0.53,0.01,3
2017/02/24,145000,75430,0.52,0.53,0.51,0.53,0.00,6
2017/03/01,94000,45240,0.52,0.52,0.46,0.46,-0.07,4
2017/03/02,40000,18700,0.46,0.47,0.46,0.47,0.01,3
2017/03/03,110000,52000,0.47,0.50,0.47,0.50,0.03,2
2017/03/06,220000,112400,0.51,0.52,0.51,0.52,0.02,7
2017/03/07,379000,211120,0.53,0.58,0.53,0.56,0.04,6
2017/03/08,372000,226270,0.57,0.66,0.56,0.61,0.05,14
2017/03/09,76000,46680,0.64,0.64,0.61,0.62,0.01,3
2017/03/10,178000,100360,0.57,0.59,0.52,0.52,-0.10,7
2017/03/13,263000,153080,0.59,0.62,0.54,0.62,0.10,12
2017/03/14,295000,152980,0.55,0.55,0.50,0.51,-0.11,11
2017/03/15,57000,31020,0.55,0.56,0.50,0.50,-0.01,3
2017/03/16,137000,66010,0.50,0.51,0.45,0.45,-0.05,8
2017/03/17,20000,8800,0.44,0.44,0.44,0.44,-0.01,1
2017/03/20,34000,14620,0.43,0.43,0.43,0.43,-0.01,2
2017/03/21,0,0,---,---,---,---,---,0
2017/03/22,0,0,---,---,---,---,---,0
2017/03/23,60000,26100,0.43,0.44,0.43,0.44,0.02,2
2017/03/24,60000,25600,0.44,0.45,0.41,0.41,-0.03,3
2017/03/27,55000,18700,0.34,0.34,0.34,0.34,-0.07,3
2017/03/28,534000,182210,0.35,0.38,0.34,0.38,0.04,4
2017/03/29,15000,5750,0.39,0.39,0.37,0.37,-0.01,2
