Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2015/11/27,0,0,---,---,---,---,---,0
2015/11/30,33000,34650,1.05,1.05,1.05,1.05,-0.02,2
2015/12/01,73000,71730,0.99,1.01,0.97,0.97,-0.08,3
2015/12/02,1387000,1479130,1.01,1.12,1.01,1.05,0.08,37
2015/12/03,1317000,1262970,0.99,0.99,0.91,0.91,-0.14,36
2015/12/04,883000,752350,0.85,0.89,0.82,0.86,-0.05,22
2015/12/07,1380000,1326910,0.93,1.01,0.92,1.01,0.15,68
2015/12/08,967000,883540,0.95,0.95,0.89,0.90,-0.11,31
2015/12/09,252000,209350,0.88,0.91,0.76,0.77,-0.13,17
2015/12/10,880000,602400,0.70,0.73,0.67,0.71,-0.06,23
2015/12/11,795000,553360,0.74,0.75,0.63,0.64,-0.07,21
2015/12/14,1222000,661180,0.53,0.58,0.51,0.53,-0.11,34
2015/12/15,1474000,865740,0.54,0.74,0.52,0.68,0.15,50
2015/12/16,819000,526110,0.67,0.67,0.61,0.61,-0.07,30
2015/12/17,600000,399360,0.64,0.69,0.64,0.64,0.03,9
2015/12/18,979000,679160,0.64,0.74,0.63,0.64,0.00,19
2015/12/21,350000,211040,0.61,0.61,0.60,0.60,-0.04,6
2015/12/22,1315000,855680,0.61,0.69,0.60,0.64,0.04,27
2015/12/23,1264000,807700,0.65,0.66,0.62,0.65,0.01,32
2015/12/24,718000,434170,0.68,0.70,0.55,0.59,-0.06,17
2015/12/25,108000,61400,0.55,0.57,0.55,0.57,-0.02,2
2015/12/28,725000,386000,0.58,0.58,0.50,0.51,-0.06,17
2015/12/29,10000,4800,0.48,0.48,0.48,0.48,-0.03,2
2015/12/30,110000,55900,0.51,0.51,0.49,0.49,0.01,2
2015/12/31,216000,103540,0.48,0.49,0.46,0.49,0.00,5
2016/01/04,112000,53340,0.50,0.50,0.47,0.47,-0.02,3
2016/01/05,228000,118240,0.45,0.54,0.45,0.53,0.06,4
2016/01/06,426000,217590,0.54,0.54,0.49,0.51,-0.02,8
2016/01/07,15000,7450,0.51,0.51,0.47,0.47,-0.04,2
2016/01/08,360000,174000,0.46,0.50,0.46,0.50,0.03,5
2016/01/11,531000,235130,0.47,0.47,0.41,0.43,-0.07,11
2016/01/12,425000,150100,0.41,0.42,0.34,0.34,-0.09,16
2016/01/13,250000,84300,0.34,0.34,0.33,0.34,0.00,10
2016/01/14,240000,74000,0.30,0.31,0.30,0.31,-0.03,7
2016/01/15,120000,41000,0.34,0.35,0.34,0.35,0.04,4
2016/01/18,0,0,---,---,---,---,---,0
2016/01/19,390000,172200,0.45,0.51,0.43,0.51,0.07,8
2016/01/20,174000,84520,0.48,0.49,0.48,0.49,-0.02,4
2016/01/21,74000,34680,0.48,0.48,0.45,0.45,-0.04,5
2016/01/22,234000,112290,0.48,0.50,0.44,0.47,0.02,11
2016/01/25,200000,90800,0.46,0.47,0.45,0.47,0.00,6
2016/01/26,583000,356910,0.52,0.65,0.52,0.65,0.18,19
2016/01/27,1074000,789140,0.68,0.77,0.67,0.73,0.08,41
2016/01/28,523000,366240,0.74,0.74,0.65,0.68,-0.05,24
2016/01/29,1119000,866990,0.70,0.83,0.69,0.72,0.04,25
2016/02/01,545000,393100,0.73,0.74,0.65,0.65,-0.08,15
2016/02/02,404000,270290,0.66,0.68,0.64,0.68,0.03,12
2016/02/03,677000,443540,0.67,0.69,0.64,0.65,-0.03,13
2016/02/15,382000,208390,0.58,0.59,0.52,0.53,-0.12,15
2016/02/16,491000,239770,0.47,0.51,0.47,0.50,-0.03,16
2016/02/17,342000,192610,0.55,0.61,0.54,0.54,0.04,15
2016/02/18,799000,508030,0.59,0.70,0.56,0.67,0.13,29
2016/02/19,898000,611480,0.68,0.73,0.65,0.68,0.01,30
2016/02/22,409000,239180,0.63,0.63,0.55,0.55,-0.13,16
2016/02/23,224000,133360,0.58,0.62,0.58,0.60,0.05,8
2016/02/24,573000,345170,0.62,0.62,0.57,0.59,-0.01,12
2016/02/25,147000,88730,0.61,0.62,0.58,0.58,-0.01,7
2016/02/26,179000,98520,0.56,0.60,0.54,0.60,0.02,8
2016/03/01,219000,137400,0.61,0.64,0.61,0.63,0.03,7
