Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2012/03/12,10000,6800,0.68,0.68,0.68,0.68,0.02,1
2012/03/13,0,0,---,---,---,---,---,0
2012/03/14,0,0,---,---,---,---,---,0
2012/03/15,0,0,---,---,---,---,---,0
2012/03/16,0,0,---,---,---,---,---,0
2012/03/19,67000,51620,0.72,0.78,0.72,0.76,0.11,4
2012/03/20,56000,43070,0.77,0.77,0.72,0.72,-0.04,3
2012/03/21,0,0,---,---,---,---,---,0
2012/03/22,1000,630,0.63,0.63,0.63,0.63,-0.03,1
2012/03/23,0,0,---,---,---,---,---,0
2012/03/26,0,0,---,---,---,---,---,0
2012/03/27,0,0,---,---,---,---,---,0
2012/03/28,0,0,---,---,---,---,---,0
2012/03/29,37000,28550,0.81,0.81,0.71,0.71,0.03,7
2012/03/30,32000,26800,0.80,0.84,0.80,0.84,0.13,2
2012/04/02,1000,880,0.88,0.88,0.88,0.88,0.04,1
2012/04/03,7000,6020,0.82,0.91,0.77,0.77,-0.11,4
2012/04/05,5000,3300,0.66,0.66,0.66,0.66,-0.11,1
2012/04/06,2000,2160,1.08,1.08,1.08,1.08,0.42,2
2012/04/09,4000,4120,1.11,1.11,0.88,0.88,-0.20,3
2012/04/10,38000,38290,1.01,1.01,0.92,0.92,0.04,3
2012/04/11,61000,53040,0.85,0.89,0.84,0.89,-0.03,4
2012/04/12,15000,13950,0.93,0.93,0.93,0.93,0.04,1
2012/04/13,50000,49500,0.99,0.99,0.99,0.99,0.06,1
2012/04/16,0,0,---,---,---,---,---,0
2012/04/17,28000,22580,0.81,0.81,0.79,0.80,-0.15,3
2012/04/18,3000,2370,0.79,0.79,0.79,0.79,-0.01,2
2012/04/19,20000,14000,0.70,0.70,0.70,0.70,-0.09,1
2012/04/20,2000,1460,0.73,0.73,0.73,0.73,0.03,1
2012/04/23,7000,4240,0.62,0.62,0.60,0.60,-0.13,2
2012/04/24,200000,116000,0.58,0.58,0.58,0.58,-0.02,3
2012/04/25,1000,630,0.63,0.63,0.63,0.63,0.05,1
2012/04/26,199000,115500,0.66,0.66,0.58,0.58,-0.05,3
2012/04/27,11000,7240,0.69,0.69,0.59,0.59,0.01,4
2012/04/30,11000,7190,0.66,0.66,0.65,0.65,0.06,2
2012/05/02,11000,8440,0.71,0.80,0.71,0.80,0.15,2
2012/05/03,0,0,---,---,---,---,---,0
2012/05/04,1000,810,0.81,0.81,0.81,0.81,0.08,1
2012/05/07,0,0,---,---,---,---,---,0
2012/05/08,0,0,---,---,---,---,---,0
2012/05/09,2000,1300,0.65,0.65,0.65,0.65,-0.09,1
2012/05/10,1000,600,0.60,0.60,0.60,0.60,-0.05,1
2012/05/11,10000,5400,0.54,0.54,0.54,0.54,-0.06,1
2012/05/14,19000,9100,0.52,0.52,0.46,0.46,-0.08,3
2012/05/15,3000,1400,0.48,0.48,0.46,0.46,0.00,2
2012/05/16,4000,1640,0.41,0.41,0.41,0.41,-0.05,1
2012/05/17,3000,1360,0.44,0.47,0.44,0.47,0.06,3
2012/05/18,0,0,---,---,---,---,---,0
2012/05/21,3000,1170,0.39,0.39,0.39,0.39,0.00,1
2012/05/22,1000,400,0.40,0.40,0.40,0.40,0.01,1
2012/05/23,0,0,---,---,---,---,---,0
2012/05/24,7000,2170,0.31,0.31,0.31,0.31,-0.06,1
2012/05/25,0,0,---,---,---,---,---,0
2012/05/28,12000,3480,0.29,0.29,0.29,0.29,0.02,1
2012/05/29,288000,103680,0.36,0.36,0.36,0.36,0.07,6
2012/05/30,0,0,---,---,---,---,---,0
2012/05/31,0,0,---,---,---,---,---,0
2012/06/01,0,0,---,---,---,---,---,0
2012/06/04,0,0,---,---,---,---,---,0
2012/06/05,0,0,---,---,---,---,---,0
