Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2014/03/19,50000,55000,1.10,1.10,1.10,1.10,0.18,1
2014/03/20,0,0,---,---,---,---,---,0
2014/03/21,0,0,---,---,---,---,---,0
2014/03/24,0,0,---,---,---,---,---,0
2014/03/25,5000,4250,0.85,0.85,0.85,0.85,0.10,1
2014/03/26,265000,255370,0.88,0.99,0.88,0.99,0.14,7
2014/03/27,306000,309190,0.99,1.06,0.90,0.90,-0.09,9
2014/03/28,36000,31320,0.87,0.87,0.87,0.87,-0.03,1
2014/03/31,0,0,---,---,---,---,---,0
2014/04/01,129000,100800,0.72,0.80,0.72,0.80,0.08,2
2014/04/02,129000,98040,0.76,0.76,0.76,0.76,-0.04,3
2014/04/03,246000,208020,0.84,0.87,0.84,0.87,0.11,3
2014/04/07,253000,174200,0.76,0.76,0.64,0.64,-0.23,7
2014/04/08,3000,1980,0.66,0.66,0.66,0.66,0.02,1
2014/04/09,0,0,---,---,---,---,---,0
2014/04/10,0,0,---,---,---,---,---,0
2014/04/11,30000,13800,0.46,0.46,0.46,0.46,-0.12,2
2014/04/14,30000,14100,0.47,0.47,0.47,0.47,0.01,1
2014/04/15,0,0,---,---,---,---,---,0
2014/04/16,0,0,---,---,---,---,---,0
2014/04/17,5000,2550,0.51,0.51,0.51,0.51,0.04,1
2014/04/18,104000,54970,0.53,0.53,0.50,0.50,-0.01,2
2014/04/21,0,0,---,---,---,---,---,0
2014/04/22,98000,47040,0.48,0.48,0.48,0.48,0.02,2
2014/04/23,0,0,---,---,---,---,---,0
2014/04/24,0,0,---,---,---,---,---,0
2014/04/25,0,0,---,---,---,---,---,0
2014/04/28,0,0,---,---,---,---,---,0
2014/04/29,0,0,---,---,---,---,---,0
2014/04/30,50000,19500,0.39,0.39,0.39,0.39,-0.02,2
2014/05/02,0,0,---,---,---,---,---,0
2014/05/05,0,0,---,---,---,---,---,0
2014/05/06,335000,142000,0.43,0.43,0.41,0.42,0.06,4
2014/05/07,25000,10500,0.42,0.42,0.42,0.42,0.00,1
2014/05/08,50000,22100,0.43,0.45,0.43,0.45,0.03,7
2014/05/09,350000,161000,0.46,0.46,0.46,0.46,0.01,4
2014/05/12,0,0,---,---,---,---,---,0
2014/05/13,0,0,---,---,---,---,---,0
2014/05/14,0,0,---,---,---,---,---,0
2014/05/15,0,0,---,---,---,---,---,0
2014/05/16,18000,5040,0.28,0.28,0.28,0.28,-0.02,1
2014/05/19,16000,4560,0.29,0.29,0.28,0.28,0.00,2
2014/05/20,0,0,---,---,---,---,---,0
2014/05/21,5000,2000,0.40,0.40,0.40,0.40,0.12,1
2014/05/22,5000,1450,0.29,0.29,0.29,0.29,-0.11,1
2014/05/23,0,0,---,---,---,---,---,0
2014/05/26,0,0,---,---,---,---,---,0
2014/05/27,0,0,---,---,---,---,---,0
2014/05/28,0,0,---,---,---,---,---,0
2014/05/29,157000,45330,0.27,0.29,0.27,0.29,-0.01,2
2014/05/30,157000,48670,0.31,0.31,0.31,0.31,0.02,3
2014/06/03,5000,1450,0.29,0.29,0.29,0.29,-0.02,1
2014/06/04,0,0,---,---,---,---,---,0
2014/06/05,34000,8500,0.25,0.25,0.25,0.25,0.01,1
2014/06/06,199000,65100,0.32,0.34,0.32,0.34,0.09,5
2014/06/09,65000,21450,0.33,0.33,0.33,0.33,-0.01,1
2014/06/10,0,0,---,---,---,---,---,0
2014/06/11,129000,33540,0.26,0.26,0.26,0.26,0.00,2
2014/06/12,0,0,---,---,---,---,---,0
2014/06/13,10000,2500,0.25,0.25,0.25,0.25,-0.01,1
2014/06/16,0,0,---,---,---,---,---,0
2014/06/17,0,0,---,---,---,---,---,0
2014/06/18,20000,4000,0.20,0.20,0.20,0.20,-0.03,1
2014/06/19,106000,20180,0.20,0.20,0.13,0.14,-0.06,4
2014/06/20,360000,46800,0.14,0.14,0.12,0.12,-0.02,4
2014/06/23,457000,47100,0.10,0.11,0.10,0.10,-0.02,7
2014/06/24,0,0,---,---,---,---,---,0
2014/06/25,470000,66700,0.14,0.15,0.14,0.15,0.03,7
2014/06/26,180000,28800,0.16,0.16,0.16,0.16,0.01,3
2014/06/27,10000,1400,0.14,0.14,0.14,0.14,-0.02,1
2014/06/30,0,0,---,---,---,---,---,0
2014/07/01,5000,850,0.17,0.17,0.17,0.17,0.00,1
2014/07/02,3000,570,0.19,0.19,0.19,0.19,0.02,1
2014/07/03,0,0,---,---,---,---,---,0
2014/07/04,0,0,---,---,---,---,---,0
2014/07/07,0,0,---,---,---,---,---,0
2014/07/08,0,0,---,---,---,---,---,0
2014/07/09,60000,10800,0.18,0.18,0.18,0.18,0.04,1
2014/07/10,63000,19530,0.31,0.31,0.31,0.31,0.13,2
2014/07/11,3000,600,0.20,0.20,0.20,0.20,-0.11,1
2014/07/14,0,0,---,---,---,---,---,0
2014/07/15,0,0,---,---,---,---,---,0
2014/07/16,0,0,---,---,---,---,---,0
2014/07/17,0,0,---,---,---,---,---,0
2014/07/18,0,0,---,---,---,---,---,0
2014/07/21,112000,16800,0.15,0.15,0.15,0.15,-0.05,2
2014/07/22,112000,26880,0.24,0.24,0.24,0.24,0.09,1
2014/07/24,0,0,---,---,---,---,---,0
