Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2015/05/29,147000,398680,2.61,2.87,2.61,2.80,0.75,11
2015/06/01,30000,84000,2.80,2.80,2.80,2.80,0.00,1
2015/06/02,47000,139940,3.02,3.02,2.86,2.86,0.06,3
2015/06/03,5000,12300,2.46,2.46,2.46,2.46,-0.40,1
2015/06/04,13000,31360,2.52,2.52,2.38,2.38,-0.08,2
2015/06/05,3000,6360,2.12,2.12,2.12,2.12,-0.26,1
2015/06/08,25000,53750,2.15,2.15,2.15,2.15,0.03,1
2015/06/09,15000,24300,1.66,1.66,1.60,1.60,-0.55,2
2015/06/10,15000,28550,1.93,1.93,1.89,1.89,0.29,2
2015/06/11,10000,19800,1.98,1.98,1.98,1.98,0.09,1
2015/06/12,211000,434990,2.09,2.09,2.06,2.09,0.11,3
2015/06/15,20000,44600,2.23,2.23,2.23,2.23,0.14,2
2015/06/16,231000,427350,1.85,1.85,1.85,1.85,-0.38,1
2015/06/17,5000,10000,2.00,2.00,2.00,2.00,0.15,1
2015/06/18,15000,30900,2.08,2.08,2.02,2.02,0.02,3
2015/06/22,120000,260400,2.17,2.17,2.17,2.17,0.15,1
2015/06/23,20000,41800,2.09,2.09,2.09,2.09,-0.08,1
2015/06/24,0,0,---,---,---,---,---,0
2015/06/25,20000,41000,2.05,2.05,2.05,2.05,0.08,1
2015/06/26,0,0,---,---,---,---,---,0
2015/06/29,0,0,---,---,---,---,---,0
2015/06/30,0,0,---,---,---,---,---,0
2015/07/01,0,0,---,---,---,---,---,0
2015/07/02,140000,245200,1.83,1.83,1.73,1.73,-0.11,2
2015/07/03,0,0,---,---,---,---,---,0
2015/07/06,199000,324370,1.63,1.63,1.63,1.63,-0.12,1
2015/07/07,597000,963160,1.56,1.73,1.55,1.55,-0.08,3
2015/07/08,617000,851620,1.32,1.43,0.99,0.99,-0.56,4
2015/07/09,378000,279260,0.65,0.78,0.65,0.77,-0.22,10
2015/07/13,55000,45650,0.83,0.83,0.83,0.83,0.06,1
2015/07/14,0,0,---,---,---,---,---,0
2015/07/15,0,0,---,---,---,---,---,0
2015/07/16,404000,288080,0.70,0.76,0.70,0.76,0.16,4
2015/07/17,1948000,1870480,0.91,1.00,0.87,0.91,0.15,28
2015/07/20,426000,366780,0.89,0.89,0.77,0.77,-0.14,6
2015/07/21,303000,210440,0.58,0.72,0.58,0.72,-0.05,5
2015/07/22,50000,35500,0.71,0.71,0.71,0.71,-0.01,1
2015/07/23,50000,35000,0.70,0.70,0.70,0.70,-0.01,1
2015/07/24,175000,127500,0.73,0.75,0.68,0.68,-0.02,3
2015/07/27,0,0,---,---,---,---,---,0
2015/07/28,0,0,---,---,---,---,---,0
2015/07/29,0,0,---,---,---,---,---,0
2015/07/30,73000,37220,0.50,0.52,0.50,0.52,0.07,2
2015/07/31,198000,71280,0.36,0.36,0.36,0.36,-0.16,1
2015/08/03,0,0,---,---,---,---,---,0
2015/08/04,0,0,---,---,---,---,---,0
2015/08/05,0,0,---,---,---,---,---,0
2015/08/06,100000,20000,0.20,0.20,0.20,0.20,-0.04,1
2015/08/07,0,0,---,---,---,---,---,0
2015/08/10,200000,42000,0.21,0.21,0.21,0.21,0.07,2
