Date,shares,TotalM,Open,High,Low,Close,Diff,Count
2015/06/05,42000,47710,1.13,1.14,1.13,1.14,-0.01,2
2015/06/08,20000,20200,1.04,1.04,0.98,0.98,-0.16,2
2015/06/09,15000,14400,0.96,0.96,0.96,0.96,-0.02,1
2015/06/10,0,0,---,---,---,---,---,0
2015/06/11,1000,1010,1.01,1.01,1.01,1.01,0.04,1
2015/06/12,52000,55540,1.06,1.07,1.06,1.07,0.06,2
2015/06/15,151000,161410,1.05,1.08,1.03,1.03,-0.04,5
2015/06/16,114000,118010,1.04,1.04,0.95,0.97,-0.06,8
2015/06/17,35000,35010,1.01,1.03,0.98,0.98,0.01,6
2015/06/18,246000,270730,1.04,1.16,1.04,1.14,0.16,12
2015/06/22,276000,341650,1.26,1.26,1.19,1.21,0.07,10
2015/06/23,505000,610380,1.19,1.24,1.17,1.19,-0.02,18
2015/06/24,1462000,1758840,1.20,1.24,1.15,1.24,0.05,39
2015/06/25,2979000,4249010,1.32,1.60,1.32,1.60,0.36,110
2015/06/26,1838000,2945590,1.60,1.73,1.56,1.73,0.13,41
2015/06/29,172000,293470,1.81,1.81,1.62,1.68,-0.05,6
2015/06/30,0,0,---,---,---,---,---,0
2015/07/01,242000,446350,1.92,1.98,1.39,1.39,-0.28,12
2015/07/02,184000,274470,1.42,1.51,1.42,1.47,0.08,7
2015/07/03,350000,514910,1.44,1.50,1.44,1.50,0.03,11
2015/07/06,281000,415270,1.50,1.54,1.26,1.32,-0.18,13
2015/07/07,168000,221510,1.33,1.33,1.26,1.28,-0.04,9
2015/07/08,322000,311780,1.19,1.19,0.88,0.93,-0.35,6
2015/07/09,100000,81000,0.81,0.81,0.81,0.81,-0.12,1
2015/07/13,747000,701910,0.93,0.96,0.93,0.94,0.13,9
2015/07/14,740000,684000,0.94,0.94,0.84,0.84,-0.10,6
2015/07/15,100000,83000,0.83,0.83,0.83,0.83,-0.01,1
2015/07/16,660000,617000,0.93,0.97,0.92,0.93,0.10,7
2015/07/17,30000,27900,0.93,0.93,0.93,0.93,0.00,1
2015/07/20,230000,184700,0.89,0.89,0.79,0.79,-0.14,2
2015/07/21,20000,14800,0.73,0.75,0.73,0.75,-0.04,2
2015/07/22,30000,22900,0.76,0.77,0.76,0.77,0.02,2
2015/07/23,37000,24700,0.73,0.74,0.50,0.50,-0.27,4
2015/07/24,13000,5460,0.42,0.42,0.42,0.42,-0.08,1
2015/07/27,24000,11040,0.46,0.46,0.46,0.46,0.04,1
2015/07/28,0,0,---,---,---,---,---,0
2015/07/29,0,0,---,---,---,---,---,0
2015/07/30,0,0,---,---,---,---,---,0
2015/07/31,0,0,---,---,---,---,---,0
2015/08/03,0,0,---,---,---,---,---,0
2015/08/04,0,0,---,---,---,---,---,0
2015/08/05,0,0,---,---,---,---,---,0
2015/08/06,0,0,---,---,---,---,---,0
2015/08/07,0,0,---,---,---,---,---,0
2015/08/10,0,0,---,---,---,---,---,0
2015/08/11,0,0,---,---,---,---,---,0
2015/08/12,0,0,---,---,---,---,---,0
2015/08/13,0,0,---,---,---,---,---,0
2015/08/14,0,0,---,---,---,---,---,0
2015/08/17,0,0,---,---,---,---,---,0
2015/08/18,0,0,---,---,---,---,---,0
2015/08/19,0,0,---,---,---,---,---,0
2015/08/20,0,0,---,---,---,---,---,0
2015/08/21,0,0,---,---,---,---,---,0
2015/08/24,0,0,---,---,---,---,---,0
2015/08/25,0,0,---,---,---,---,---,0
2015/08/26,0,0,---,---,---,---,---,0
2015/08/27,0,0,---,---,---,---,---,0
2015/08/28,0,0,---,---,---,---,---,0
2015/08/31,10000,800,0.08,0.08,0.08,0.08,0.00,1
2015/09/01,0,0,---,---,---,---,---,0
2015/09/02,0,0,---,---,---,---,---,0
